Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2004-05-20,1260.0,51483.09,6.51,238.04,21.51,12.85,1485.34,1240.0,1360.0,1050.0,1250.0,905.0,12.68,10.38,5.88,11.56,11.23
2004-05-21,1120.0,51494.41,8.07,260.69,23.41,13.78,1576.78,1260.0,1240.0,1360.0,1050.0,1250.0,6.51,12.68,10.38,5.88,11.56
2004-05-22,1230.0,51517.41,13.84,312.25,25.05,12.87,1479.85,1120.0,1260.0,1240.0,1360.0,1050.0,8.07,6.51,12.68,10.38,5.88
2004-05-23,1110.0,51677.38,0.0,437.91,27.44,14.13,1613.85,1230.0,1120.0,1260.0,1240.0,1360.0,13.84,8.07,6.51,12.68,10.38
2004-05-24,887.0,51840.0,0.0,400.98,26.93,15.21,1726.67,1110.0,1230.0,1120.0,1260.0,1240.0,0.0,13.84,8.07,6.51,12.68
2004-05-25,727.0,51840.0,0.98,389.26,26.12,14.51,1655.63,887.0,1110.0,1230.0,1120.0,1260.0,0.0,0.0,13.84,8.07,6.51
2004-05-26,703.0,51862.94,12.11,302.04,25.65,14.03,1604.93,727.0,887.0,1110.0,1230.0,1120.0,0.98,0.0,0.0,13.84,8.07
2004-05-27,942.0,51983.3,14.65,268.93,22.67,12.89,1486.67,703.0,727.0,887.0,1110.0,1230.0,12.11,0.98,0.0,0.0,13.84
2004-05-28,2180.0,52140.49,22.74,280.95,22.75,12.54,1451.68,942.0,703.0,727.0,887.0,1110.0,14.65,12.11,0.98,0.0,0.0
2004-05-29,2720.0,52185.61,2.7,403.56,20.52,7.04,1006.51,2180.0,942.0,703.0,727.0,887.0,22.74,14.65,12.11,0.98,0.0
2004-05-30,1780.0,52185.61,0.0,461.18,20.17,7.42,1035.78,2720.0,2180.0,942.0,703.0,727.0,2.7,22.74,14.65,12.11,0.98
2004-05-31,1360.0,52230.19,5.72,310.34,21.92,10.94,1315.09,1780.0,2720.0,2180.0,942.0,703.0,0.0,2.7,22.74,14.65,12.11
2004-06-01,1120.0,52328.96,3.78,339.47,22.03,9.39,1191.34,1360.0,1780.0,2720.0,2180.0,942.0,5.72,0.0,2.7,22.74,14.65
2004-06-02,911.0,52447.7,3.22,368.17,20.76,8.62,1129.89,1120.0,1360.0,1780.0,2720.0,2180.0,3.78,5.72,0.0,2.7,22.74
2004-06-03,748.0,52531.23,1.14,394.87,21.43,10.26,1260.74,911.0,1120.0,1360.0,1780.0,2720.0,3.22,3.78,5.72,0.0,2.7
2004-06-04,634.0,52531.23,3.64,365.33,20.83,10.19,1255.37,748.0,911.0,1120.0,1360.0,1780.0,1.14,3.22,3.78,5.72,0.0
2004-06-05,734.0,52531.23,13.94,148.3,14.78,10.34,1266.85,634.0,748.0,911.0,1120.0,1360.0,3.64,1.14,3.22,3.78,5.72
2004-06-06,873.0,52554.19,1.75,279.36,16.91,10.45,1276.24,734.0,634.0,748.0,911.0,1120.0,13.94,3.64,1.14,3.22,3.78
2004-06-07,728.0,52635.31,0.0,474.29,21.71,9.45,1195.79,873.0,734.0,634.0,748.0,911.0,1.75,13.94,3.64,1.14,3.22
2004-06-08,631.0,52714.18,0.0,494.79,24.61,11.01,1320.96,728.0,873.0,734.0,634.0,748.0,0.0,1.75,13.94,3.64,1.14
2004-06-09,557.0,52793.31,0.0,472.1,26.21,13.45,1542.01,631.0,728.0,873.0,734.0,634.0,0.0,0.0,1.75,13.94,3.64
2004-06-10,522.0,52831.67,0.0,473.29,26.46,13.71,1569.88,557.0,631.0,728.0,873.0,734.0,0.0,0.0,0.0,1.75,13.94
2004-06-11,543.0,52876.79,6.1,269.89,23.71,15.19,1728.2,522.0,557.0,631.0,728.0,873.0,0.0,0.0,0.0,0.0,1.75
2004-06-12,1670.0,52876.79,22.36,292.93,21.48,12.36,1434.75,543.0,522.0,557.0,631.0,728.0,6.1,0.0,0.0,0.0,0.0
2004-06-13,1150.0,52876.79,0.0,387.3,22.21,13.31,1527.89,1670.0,543.0,522.0,557.0,631.0,22.36,6.1,0.0,0.0,0.0
2004-06-14,853.0,52876.79,0.0,404.0,24.25,14.69,1673.27,1150.0,1670.0,543.0,522.0,557.0,0.0,22.36,6.1,0.0,0.0
2004-06-15,879.0,52876.79,7.96,317.74,25.84,16.01,1812.19,853.0,1150.0,1670.0,543.0,522.0,0.0,0.0,22.36,6.1,0.0
2004-06-16,944.0,52883.84,10.34,310.16,26.98,17.63,2020.29,879.0,853.0,1150.0,1670.0,543.0,7.96,0.0,0.0,22.36,6.1
2004-06-17,1220.0,52883.84,9.35,283.34,26.15,17.22,1963.8,944.0,879.0,853.0,1150.0,1670.0,10.34,7.96,0.0,0.0,22.36
2004-06-18,1110.0,52899.78,8.0,361.06,26.92,16.9,1924.09,1220.0,944.0,879.0,853.0,1150.0,9.35,10.34,7.96,0.0,0.0
2004-06-19,1280.0,52899.78,5.77,325.02,24.78,14.63,1668.07,1110.0,1220.0,944.0,879.0,853.0,8.0,9.35,10.34,7.96,0.0
2004-06-20,953.0,52899.78,0.56,540.29,21.79,5.88,928.76,1280.0,1110.0,1220.0,944.0,879.0,5.77,8.0,9.35,10.34,7.96
2004-06-21,740.0,52899.78,0.0,560.34,21.34,4.91,870.6,953.0,1280.0,1110.0,1220.0,944.0,0.56,5.77,8.0,9.35,10.34
2004-06-22,618.0,52899.78,0.0,516.84,24.71,10.32,1265.6,740.0,953.0,1280.0,1110.0,1220.0,0.0,0.56,5.77,8.0,9.35
2004-06-23,548.0,52899.78,6.43,304.05,23.42,15.1,1717.59,618.0,740.0,953.0,1280.0,1110.0,0.0,0.0,0.56,5.77,8.0
2004-06-24,480.0,52883.84,0.42,435.33,22.41,11.57,1367.5,548.0,618.0,740.0,953.0,1280.0,6.43,0.0,0.0,0.56,5.77
2004-06-25,449.0,52876.79,0.0,495.33,25.14,11.89,1394.24,480.0,548.0,618.0,740.0,953.0,0.42,6.43,0.0,0.0,0.56
2004-06-26,516.0,52876.79,9.13,318.73,23.02,12.81,1480.59,449.0,480.0,548.0,618.0,740.0,0.0,0.42,6.43,0.0,0.0
2004-06-27,402.0,52876.79,0.0,510.12,20.49,7.16,1013.15,516.0,449.0,480.0,548.0,618.0,9.13,0.0,0.42,6.43,0.0
2004-06-28,344.0,52876.79,0.0,531.68,22.2,7.45,1037.55,402.0,516.0,449.0,480.0,548.0,0.0,9.13,0.0,0.42,6.43
2004-06-29,308.0,52876.79,0.44,516.8,22.5,8.17,1094.36,344.0,402.0,516.0,449.0,480.0,0.0,0.0,9.13,0.0,0.42
2004-06-30,282.0,52865.47,0.0,521.44,22.91,8.44,1115.69,308.0,344.0,402.0,516.0,449.0,0.44,0.0,0.0,9.13,0.0
2004-07-01,261.0,52831.67,0.0,503.2,24.75,10.88,1310.27,282.0,308.0,344.0,402.0,516.0,0.0,0.44,0.0,0.0,9.13
2004-07-02,251.0,52754.66,0.32,478.31,26.02,12.78,1474.39,261.0,282.0,308.0,344.0,402.0,0.0,0.0,0.44,0.0,0.0
2004-07-03,272.0,52674.57,0.0,474.39,26.72,13.76,1575.41,251.0,261.0,282.0,308.0,344.0,0.32,0.0,0.0,0.44,0.0
2004-07-04,277.0,52605.41,4.68,337.17,27.1,15.33,1740.9,272.0,251.0,261.0,282.0,308.0,0.0,0.32,0.0,0.0,0.44
2004-07-05,259.0,52538.27,5.43,349.59,27.24,16.25,1841.74,277.0,272.0,251.0,261.0,282.0,4.68,0.0,0.32,0.0,0.0
2004-07-06,229.0,52531.23,2.09,402.77,27.5,15.41,1748.91,259.0,277.0,272.0,251.0,261.0,5.43,4.68,0.0,0.32,0.0
2004-07-07,215.0,52531.23,2.5,398.35,26.99,15.02,1709.15,229.0,259.0,277.0,272.0,251.0,2.09,5.43,4.68,0.0,0.32
2004-07-08,211.0,52519.89,2.98,365.78,25.45,14.18,1618.11,215.0,229.0,259.0,277.0,272.0,2.5,2.09,5.43,4.68,0.0
2004-07-09,202.0,52409.1,0.0,396.34,24.35,14.3,1632.03,211.0,215.0,229.0,259.0,277.0,2.98,2.5,2.09,5.43,4.68
2004-07-10,186.0,52259.81,4.22,348.73,24.3,14.5,1653.93,202.0,211.0,215.0,229.0,259.0,0.0,2.98,2.5,2.09,5.43
2004-07-11,341.0,52192.66,12.02,267.37,24.4,15.64,1774.44,186.0,202.0,211.0,215.0,229.0,4.22,0.0,2.98,2.5,2.09
2004-07-12,294.0,52185.61,5.69,339.98,26.75,16.26,1848.51,341.0,186.0,202.0,211.0,215.0,12.02,4.22,0.0,2.98,2.5
2004-07-13,296.0,52185.61,7.84,287.39,26.52,16.66,1894.91,294.0,341.0,186.0,202.0,211.0,5.69,12.02,4.22,0.0,2.98
2004-07-14,285.0,52063.47,0.75,388.34,26.35,16.21,1839.67,296.0,294.0,341.0,186.0,202.0,7.84,5.69,12.02,4.22,0.0
2004-07-15,242.0,51914.16,0.17,378.57,24.09,14.67,1672.04,285.0,296.0,294.0,341.0,186.0,0.75,7.84,5.69,12.02,4.22
2004-07-16,211.0,51840.0,0.0,393.75,21.89,12.09,1410.23,242.0,285.0,296.0,294.0,341.0,0.17,0.75,7.84,5.69,12.02
2004-07-17,188.0,51840.0,0.0,506.01,23.34,8.89,1151.34,211.0,242.0,285.0,296.0,294.0,0.0,0.17,0.75,7.84,5.69
2004-07-18,183.0,51756.52,4.59,319.59,22.22,11.23,1338.65,188.0,211.0,242.0,285.0,296.0,0.0,0.0,0.17,0.75,7.84
2004-07-19,184.0,51568.62,1.68,337.8,22.28,13.29,1527.55,183.0,188.0,211.0,242.0,285.0,4.59,0.0,0.0,0.17,0.75
2004-07-20,229.0,51494.41,0.0,449.29,23.74,11.84,1387.4,184.0,183.0,188.0,211.0,242.0,1.68,4.59,0.0,0.0,0.17
2004-07-21,186.0,51494.41,0.0,490.97,25.38,11.48,1358.95,229.0,184.0,183.0,188.0,211.0,0.0,1.68,4.59,0.0,0.0
2004-07-22,172.0,51372.29,0.24,475.8,26.35,13.0,1497.38,186.0,229.0,184.0,183.0,188.0,0.0,0.0,1.68,4.59,0.0
2004-07-23,182.0,51193.34,9.87,276.22,25.13,15.8,1793.64,172.0,186.0,229.0,184.0,183.0,0.24,0.0,0.0,1.68,4.59
2004-07-24,165.0,51148.79,3.75,381.43,25.75,13.59,1558.06,182.0,172.0,186.0,229.0,184.0,9.87,0.24,0.0,0.0,1.68
2004-07-25,148.0,51137.46,0.0,440.03,24.04,12.48,1449.36,165.0,182.0,172.0,186.0,229.0,3.75,9.87,0.24,0.0,0.0
2004-07-26,142.0,50907.28,0.0,370.42,23.83,14.6,1666.5,148.0,165.0,182.0,172.0,186.0,0.0,3.75,9.87,0.24,0.0
2004-07-27,246.0,50803.24,15.28,200.64,23.17,16.87,1921.11,142.0,148.0,165.0,182.0,172.0,0.0,0.0,3.75,9.87,0.24
2004-07-28,220.0,50803.24,1.21,309.63,22.39,14.78,1683.17,246.0,142.0,148.0,165.0,182.0,15.28,0.0,0.0,3.75,9.87
2004-07-29,195.0,50600.98,0.0,484.45,23.64,10.63,1290.53,220.0,246.0,142.0,148.0,165.0,1.21,15.28,0.0,0.0,3.75
2004-07-30,172.0,50457.57,1.83,437.28,25.88,12.85,1485.28,195.0,220.0,246.0,142.0,148.0,0.0,1.21,15.28,0.0,0.0
2004-07-31,161.0,50457.57,8.15,268.97,25.44,16.86,1915.97,172.0,195.0,220.0,246.0,142.0,1.83,0.0,1.21,15.28,0.0
2004-08-01,175.0,50294.93,12.59,282.95,26.72,17.42,1991.29,161.0,172.0,195.0,220.0,246.0,8.15,1.83,0.0,1.21,15.28
2004-08-02,191.0,50112.0,1.27,383.71,26.88,16.67,1897.85,175.0,161.0,172.0,195.0,220.0,12.59,8.15,1.83,0.0,1.21
2004-08-03,190.0,50112.0,1.63,407.02,26.05,15.43,1753.24,191.0,175.0,161.0,172.0,195.0,1.27,12.59,8.15,1.83,0.0
2004-08-04,204.0,49909.77,0.0,457.06,27.26,15.07,1714.96,190.0,191.0,175.0,161.0,172.0,1.63,1.27,12.59,8.15,1.83
2004-08-05,172.0,49766.41,7.71,327.04,26.61,15.6,1770.55,204.0,190.0,191.0,175.0,161.0,0.0,1.63,1.27,12.59,8.15
2004-08-06,165.0,49766.41,1.79,469.17,19.73,6.73,989.15,172.0,204.0,190.0,191.0,175.0,7.71,0.0,1.63,1.27,12.59
2004-08-07,167.0,49494.98,0.0,459.67,17.38,6.26,951.95,165.0,172.0,204.0,190.0,191.0,1.79,7.71,0.0,1.63,1.27
2004-08-08,151.0,49420.8,0.0,504.41,20.15,6.62,976.96,167.0,165.0,172.0,204.0,190.0,0.0,1.79,7.71,0.0,1.63
2004-08-09,140.0,49409.48,0.0,521.52,22.64,7.42,1035.13,151.0,167.0,165.0,172.0,204.0,0.0,0.0,1.79,7.71,0.0
2004-08-10,133.0,49082.21,0.0,508.14,25.17,10.04,1243.4,140.0,151.0,167.0,165.0,172.0,0.0,0.0,0.0,1.79,7.71
2004-08-11,125.0,49075.18,0.0,465.29,25.97,12.84,1471.32,133.0,140.0,151.0,167.0,165.0,0.0,0.0,0.0,0.0,1.79
2004-08-12,129.0,48912.56,0.0,452.03,25.36,12.88,1484.55,125.0,133.0,140.0,151.0,167.0,0.0,0.0,0.0,0.0,0.0
2004-08-13,155.0,48729.61,27.13,176.45,18.32,12.99,1493.88,129.0,125.0,133.0,140.0,151.0,0.0,0.0,0.0,0.0,0.0
2004-08-14,185.0,48729.61,0.49,388.34,17.75,8.16,1093.0,155.0,129.0,125.0,133.0,140.0,27.13,0.0,0.0,0.0,0.0
2004-08-15,151.0,48406.93,0.0,451.86,20.01,8.22,1097.73,185.0,155.0,129.0,125.0,133.0,0.49,27.13,0.0,0.0,0.0
2004-08-16,142.0,48383.99,5.58,403.79,22.81,9.55,1204.03,151.0,185.0,155.0,129.0,125.0,0.0,0.49,27.13,0.0,0.0
2004-08-17,137.0,48261.86,0.0,463.89,22.39,9.61,1208.62,142.0,151.0,185.0,155.0,129.0,5.58,0.0,0.49,27.13,0.0
2004-08-18,146.0,48038.39,0.0,474.89,23.77,10.01,1240.98,137.0,142.0,151.0,185.0,155.0,0.0,5.58,0.0,0.49,27.13
2004-08-19,135.0,48038.39,0.15,468.91,25.64,11.75,1380.6,146.0,137.0,142.0,151.0,185.0,0.0,0.0,5.58,0.0,0.49
2004-08-20,124.0,47692.8,0.65,431.81,27.25,14.02,1601.54,135.0,146.0,137.0,142.0,151.0,0.15,0.0,0.0,5.58,0.0
2004-08-21,129.0,47692.8,7.38,305.14,26.43,15.11,1718.66,124.0,135.0,146.0,137.0,142.0,0.65,0.15,0.0,0.0,5.58
2004-08-22,134.0,47530.13,11.0,312.13,20.82,9.69,1215.04,129.0,124.0,135.0,146.0,137.0,7.38,0.65,0.15,0.0,0.0
2004-08-23,134.0,47347.2,0.0,459.64,23.73,10.4,1271.76,134.0,129.0,124.0,135.0,146.0,11.0,7.38,0.65,0.15,0.0
2004-08-24,129.0,47347.2,0.0,489.31,25.99,10.25,1260.37,134.0,134.0,129.0,124.0,135.0,0.0,11.0,7.38,0.65,0.15
2004-08-25,120.0,47001.61,0.0,472.36,26.19,11.2,1336.29,129.0,134.0,134.0,129.0,124.0,0.0,0.0,11.0,7.38,0.65
2004-08-26,112.0,47001.61,0.0,446.7,25.19,11.5,1360.39,120.0,129.0,134.0,134.0,129.0,0.0,0.0,0.0,11.0,7.38
2004-08-27,109.0,46663.05,0.0,433.59,26.11,12.66,1460.94,112.0,120.0,129.0,134.0,134.0,0.0,0.0,0.0,0.0,11.0
2004-08-28,107.0,46656.01,0.0,426.41,28.05,14.54,1657.7,109.0,112.0,120.0,129.0,134.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,108.0,46533.86,0.0,424.93,28.61,14.96,1702.9,107.0,109.0,112.0,120.0,129.0,0.0,0.0,0.0,0.0,0.0
2004-08-30,106.0,46310.4,0.91,358.96,27.67,16.1,1824.48,108.0,107.0,109.0,112.0,120.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,103.0,46310.4,3.21,336.81,26.42,15.3,1739.15,106.0,108.0,107.0,109.0,112.0,0.91,0.0,0.0,0.0,0.0
2004-09-01,120.0,45964.81,0.0,437.86,24.75,10.68,1294.13,103.0,106.0,108.0,107.0,109.0,3.21,0.91,0.0,0.0,0.0
2004-09-02,114.0,45964.81,0.0,441.46,24.64,10.17,1253.63,120.0,103.0,106.0,108.0,107.0,0.0,3.21,0.91,0.0,0.0
2004-09-03,107.0,45619.17,0.0,405.24,23.27,10.63,1290.15,114.0,120.0,103.0,106.0,108.0,0.0,0.0,3.21,0.91,0.0
2004-09-04,101.0,45619.17,0.0,393.55,24.41,12.04,1403.06,107.0,114.0,120.0,103.0,106.0,0.0,0.0,0.0,3.21,0.91
2004-09-05,97.0,45377.64,0.04,439.85,25.54,10.54,1283.59,101.0,107.0,114.0,120.0,103.0,0.0,0.0,0.0,0.0,3.21
2004-09-06,98.0,45273.59,2.51,311.63,23.72,12.29,1429.35,97.0,101.0,107.0,114.0,120.0,0.04,0.0,0.0,0.0,0.0
2004-09-07,103.0,45273.59,1.69,187.96,19.86,14.51,1654.8,98.0,97.0,101.0,107.0,114.0,2.51,0.04,0.0,0.0,0.0
2004-09-08,2480.0,44927.99,40.74,157.46,22.96,17.05,1943.66,103.0,98.0,97.0,101.0,107.0,1.69,2.51,0.04,0.0,0.0
2004-09-09,6500.0,44927.99,40.23,108.12,20.36,16.62,1893.09,2480.0,103.0,98.0,97.0,101.0,40.74,1.69,2.51,0.04,0.0
2004-09-10,1860.0,44582.39,7.14,258.4,19.21,11.56,1366.38,6500.0,2480.0,103.0,98.0,97.0,40.23,40.74,1.69,2.51,0.04
2004-09-11,1010.0,44582.39,0.0,415.78,22.36,9.54,1203.1,1860.0,6500.0,2480.0,103.0,98.0,7.14,40.23,40.74,1.69,2.51
2004-09-12,693.0,44236.79,0.0,415.69,23.74,10.36,1268.43,1010.0,1860.0,6500.0,2480.0,103.0,0.0,7.14,40.23,40.74,1.69
2004-09-13,527.0,44236.79,0.0,405.21,24.24,11.14,1331.35,693.0,1010.0,1860.0,6500.0,2480.0,0.0,0.0,7.14,40.23,40.74
2004-09-14,421.0,43898.24,0.0,382.96,23.24,11.21,1336.46,527.0,693.0,1010.0,1860.0,6500.0,0.0,0.0,0.0,7.14,40.23
2004-09-15,356.0,43891.19,0.01,324.44,21.22,11.73,1378.21,421.0,527.0,693.0,1010.0,1860.0,0.0,0.0,0.0,0.0,7.14
2004-09-16,311.0,43891.19,0.0,375.16,23.03,11.32,1345.61,356.0,421.0,527.0,693.0,1010.0,0.01,0.0,0.0,0.0,0.0
2004-09-17,348.0,43545.62,10.98,234.54,23.55,14.17,1619.86,311.0,356.0,421.0,527.0,693.0,0.0,0.01,0.0,0.0,0.0
2004-09-18,2300.0,43545.62,31.88,245.16,20.59,11.1,1328.99,348.0,311.0,356.0,421.0,527.0,10.98,0.0,0.01,0.0,0.0
2004-09-19,1620.0,43199.98,0.16,420.85,17.02,3.39,779.68,2300.0,348.0,311.0,356.0,421.0,31.88,10.98,0.0,0.01,0.0
2004-09-20,986.0,43199.98,0.0,457.85,19.48,2.74,745.36,1620.0,2300.0,348.0,311.0,356.0,0.16,31.88,10.98,0.0,0.01
2004-09-21,713.0,42854.38,0.0,455.72,21.17,3.79,800.05,986.0,1620.0,2300.0,348.0,311.0,0.0,0.16,31.88,10.98,0.0
2004-09-22,552.0,42854.38,0.0,465.36,24.57,4.65,858.54,713.0,986.0,1620.0,2300.0,348.0,0.0,0.0,0.16,31.88,10.98
2004-09-23,448.0,42508.84,0.0,460.13,26.66,6.22,947.31,552.0,713.0,986.0,1620.0,2300.0,0.0,0.0,0.0,0.16,31.88
2004-09-24,375.0,42508.84,0.0,443.39,25.7,7.11,1013.88,448.0,552.0,713.0,986.0,1620.0,0.0,0.0,0.0,0.0,0.16
2004-09-25,328.0,42508.84,0.0,385.44,24.59,10.51,1280.5,375.0,448.0,552.0,713.0,986.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,294.0,42163.19,0.0,359.09,23.31,10.79,1303.15,328.0,375.0,448.0,552.0,713.0,0.0,0.0,0.0,0.0,0.0
2004-09-27,270.0,42163.19,0.0,299.14,20.7,11.1,1328.0,294.0,328.0,375.0,448.0,552.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,4850.0,41817.62,40.01,152.73,18.51,12.36,1431.91,270.0,294.0,328.0,375.0,448.0,0.0,0.0,0.0,0.0,0.0
2004-09-29,6460.0,41817.62,34.59,172.01,18.36,11.47,1361.74,4850.0,270.0,294.0,328.0,375.0,40.01,0.0,0.0,0.0,0.0
2004-09-30,2880.0,41472.04,0.0,327.77,19.23,8.62,1129.7,6460.0,4850.0,270.0,294.0,328.0,34.59,40.01,0.0,0.0,0.0
2004-10-01,1770.0,41472.04,0.0,352.71,18.91,7.12,1015.08,2880.0,6460.0,4850.0,270.0,294.0,0.0,34.59,40.01,0.0,0.0
2004-10-02,1250.0,41126.44,0.0,319.75,19.72,9.2,1175.97,1770.0,2880.0,6460.0,4850.0,270.0,0.0,0.0,34.59,40.01,0.0
2004-10-03,984.0,41126.44,1.94,265.22,18.93,9.78,1222.77,1250.0,1770.0,2880.0,6460.0,4850.0,0.0,0.0,0.0,34.59,40.01
2004-10-04,795.0,41052.25,0.0,380.71,18.4,4.82,865.81,984.0,1250.0,1770.0,2880.0,6460.0,1.94,0.0,0.0,0.0,34.59
2004-10-05,659.0,40780.79,0.0,417.64,19.28,2.19,716.29,795.0,984.0,1250.0,1770.0,2880.0,0.0,1.94,0.0,0.0,0.0
2004-10-06,560.0,40780.79,0.0,401.96,15.01,-0.36,595.09,659.0,795.0,984.0,1250.0,1770.0,0.0,0.0,1.94,0.0,0.0
2004-10-07,492.0,40435.15,0.0,411.5,18.47,0.94,647.97,560.0,659.0,795.0,984.0,1250.0,0.0,0.0,0.0,1.94,0.0
2004-10-08,437.0,40435.15,0.0,410.86,21.43,2.49,728.0,492.0,560.0,659.0,795.0,984.0,0.0,0.0,0.0,0.0,1.94
2004-10-09,392.0,40089.58,0.0,392.89,21.46,3.7,796.14,437.0,492.0,560.0,659.0,795.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,361.0,40089.58,0.0,317.44,18.86,6.54,964.64,392.0,437.0,492.0,560.0,659.0,0.0,0.0,0.0,0.0,0.0
2004-10-11,332.0,39866.15,0.0,367.35,16.72,1.17,663.98,361.0,392.0,437.0,492.0,560.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,311.0,39744.0,0.0,394.06,17.76,-0.9,574.03,332.0,361.0,392.0,437.0,492.0,0.0,0.0,0.0,0.0,0.0
2004-10-13,300.0,39736.97,5.4,316.18,20.73,0.25,622.04,311.0,332.0,361.0,392.0,437.0,0.0,0.0,0.0,0.0,0.0
2004-10-14,337.0,39398.42,5.43,139.58,14.93,8.0,1079.8,300.0,311.0,332.0,361.0,392.0,5.4,0.0,0.0,0.0,0.0
2004-10-15,339.0,39398.42,2.36,151.87,14.79,8.51,1120.84,337.0,300.0,311.0,332.0,361.0,5.43,5.4,0.0,0.0,0.0
2004-10-16,312.0,39052.79,4.86,162.53,12.09,4.14,826.48,339.0,337.0,300.0,311.0,332.0,2.36,5.43,5.4,0.0,0.0
2004-10-17,309.0,39052.79,4.68,175.41,8.86,1.45,682.21,312.0,339.0,337.0,300.0,311.0,4.86,2.36,5.43,5.4,0.0
2004-10-18,290.0,38909.45,0.0,326.5,12.1,-1.72,540.65,309.0,312.0,339.0,337.0,300.0,4.68,4.86,2.36,5.43,5.4
2004-10-19,272.0,38707.22,3.92,245.97,14.96,0.47,632.85,290.0,309.0,312.0,339.0,337.0,0.0,4.68,4.86,2.36,5.43
2004-10-20,290.0,38707.22,5.64,107.6,14.52,9.21,1176.5,272.0,290.0,309.0,312.0,339.0,3.92,0.0,4.68,4.86,2.36
2004-10-21,372.0,38361.59,7.04,78.43,12.49,8.95,1155.95,290.0,272.0,290.0,309.0,312.0,5.64,3.92,0.0,4.68,4.86
2004-10-22,380.0,38361.59,2.74,152.28,13.69,7.81,1065.89,372.0,290.0,272.0,290.0,309.0,7.04,5.64,3.92,0.0,4.68
2004-10-23,347.0,38138.12,0.0,219.99,13.02,5.23,888.22,380.0,372.0,290.0,272.0,290.0,2.74,7.04,5.64,3.92,0.0
2004-10-24,374.0,38016.0,6.47,149.39,13.34,6.37,951.23,347.0,380.0,372.0,290.0,272.0,0.0,2.74,7.04,5.64,3.92
2004-10-25,473.0,37993.02,0.71,282.18,16.07,5.4,900.91,374.0,347.0,380.0,372.0,290.0,6.47,0.0,2.74,7.04,5.64
2004-10-26,442.0,37670.43,0.0,328.5,17.43,3.33,778.45,473.0,374.0,347.0,380.0,372.0,0.71,6.47,0.0,2.74,7.04
2004-10-27,409.0,37670.43,0.02,326.12,18.24,3.71,799.59,442.0,473.0,374.0,347.0,380.0,0.0,0.71,6.47,0.0,2.74
2004-10-28,417.0,37487.46,3.29,132.72,13.45,7.37,1029.34,409.0,442.0,473.0,374.0,347.0,0.02,0.0,0.71,6.47,0.0
2004-10-29,460.0,37324.8,0.98,139.72,13.4,8.23,1098.46,417.0,409.0,442.0,473.0,374.0,3.29,0.02,0.0,0.71,6.47
2004-10-30,754.0,37324.8,6.79,156.8,17.85,10.11,1248.56,460.0,417.0,409.0,442.0,473.0,0.98,3.29,0.02,0.0,0.71
2004-10-31,638.0,36990.55,0.0,261.37,22.12,11.13,1330.28,754.0,460.0,417.0,409.0,442.0,6.79,0.98,3.29,0.02,0.0
2004-11-01,543.0,36979.22,0.0,306.02,20.19,5.86,927.79,638.0,754.0,460.0,417.0,409.0,0.0,6.79,0.98,3.29,0.02
2004-11-02,482.0,36905.01,0.0,309.72,20.71,5.56,910.87,543.0,638.0,754.0,460.0,417.0,0.0,0.0,6.79,0.98,3.29
2004-11-03,447.0,36633.6,6.25,265.49,22.96,4.57,847.74,482.0,543.0,638.0,754.0,460.0,0.0,0.0,0.0,6.79,0.98
2004-11-04,612.0,36633.6,13.54,144.15,12.31,4.99,874.36,447.0,482.0,543.0,638.0,754.0,6.25,0.0,0.0,0.0,6.79
2004-11-05,1830.0,36490.3,15.61,209.52,10.48,0.58,638.1,612.0,447.0,482.0,543.0,638.0,13.54,6.25,0.0,0.0,0.0
2004-11-06,1430.0,36288.03,0.0,233.73,9.25,0.14,614.43,1830.0,612.0,447.0,482.0,543.0,15.61,13.54,6.25,0.0,0.0
2004-11-07,1120.0,36288.03,0.0,295.89,14.98,1.47,679.19,1430.0,1830.0,612.0,447.0,482.0,0.0,15.61,13.54,6.25,0.0
2004-11-08,910.0,36105.07,0.0,313.13,17.06,1.3,671.46,1120.0,1430.0,1830.0,612.0,447.0,0.0,0.0,15.61,13.54,6.25
2004-11-09,748.0,35942.42,0.0,278.07,6.27,-5.41,415.39,910.0,1120.0,1430.0,1830.0,612.0,0.0,0.0,0.0,15.61,13.54
2004-11-10,638.0,35942.42,0.0,290.99,7.37,-5.54,406.56,748.0,910.0,1120.0,1430.0,1830.0,0.0,0.0,0.0,0.0,15.61
2004-11-11,567.0,35799.05,0.0,300.26,12.38,-1.86,536.0,638.0,748.0,910.0,1120.0,1430.0,0.0,0.0,0.0,0.0,0.0
2004-11-12,616.0,35596.79,13.01,183.9,11.98,2.13,711.38,567.0,638.0,748.0,910.0,1120.0,0.0,0.0,0.0,0.0,0.0
2004-11-13,959.0,35596.79,3.68,126.58,6.35,1.12,660.13,616.0,567.0,638.0,748.0,910.0,13.01,0.0,0.0,0.0,0.0
