Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-04-16,124.0,47347.2,2.86,341.42,23.74,11.51,1360.9,122.0,126.0,133.0,151.0,164.0,0.0,0.0,0.0,0.57,0.0
2000-04-17,254.0,47347.2,18.21,358.53,24.42,8.43,1114.79,124.0,122.0,126.0,133.0,151.0,2.86,0.0,0.0,0.0,0.57
2000-04-18,622.0,47692.83,20.87,178.07,9.73,3.96,807.47,254.0,124.0,122.0,126.0,133.0,18.21,2.86,0.0,0.0,0.0
2000-04-19,389.0,47692.83,9.75,283.46,15.36,5.23,898.53,622.0,254.0,124.0,122.0,126.0,20.87,18.21,2.86,0.0,0.0
2000-04-20,246.0,48038.39,0.0,415.75,19.5,7.5,1040.0,389.0,622.0,254.0,124.0,122.0,9.75,20.87,18.21,2.86,0.0
2000-04-21,371.0,48038.39,11.46,231.64,18.28,10.0,1240.0,246.0,389.0,622.0,254.0,124.0,0.0,9.75,20.87,18.21,2.86
2000-04-22,615.0,48038.39,12.08,193.62,13.52,7.02,1001.85,371.0,246.0,389.0,622.0,254.0,11.46,0.0,9.75,20.87,18.21
2000-04-23,348.0,48383.98,3.39,200.7,12.07,5.53,907.04,615.0,371.0,246.0,389.0,622.0,12.08,11.46,0.0,9.75,20.87
2000-04-24,259.0,48383.98,0.0,438.95,16.83,4.66,852.52,348.0,615.0,371.0,246.0,389.0,3.39,12.08,11.46,0.0,9.75
2000-04-25,219.0,48729.59,0.0,353.8,16.93,7.88,1070.39,259.0,348.0,615.0,371.0,246.0,0.0,3.39,12.08,11.46,0.0
2000-04-26,195.0,48729.59,0.0,411.29,13.86,3.33,785.64,219.0,259.0,348.0,615.0,371.0,0.0,0.0,3.39,12.08,11.46
2000-04-27,181.0,48888.38,1.0,272.08,11.71,5.41,912.27,195.0,219.0,259.0,348.0,615.0,0.0,0.0,0.0,3.39,12.08
2000-04-28,170.0,49075.2,0.0,320.85,14.13,6.53,962.36,181.0,195.0,219.0,259.0,348.0,1.0,0.0,0.0,0.0,3.39
2000-04-29,155.0,49075.2,0.0,507.71,19.46,4.25,819.84,170.0,181.0,195.0,219.0,259.0,0.0,1.0,0.0,0.0,0.0
2000-04-30,141.0,49420.79,0.0,458.52,20.64,8.06,1085.05,155.0,170.0,181.0,195.0,219.0,0.0,0.0,1.0,0.0,0.0
2000-05-01,131.0,49420.79,0.0,547.91,22.6,3.72,800.0,141.0,155.0,170.0,181.0,195.0,0.0,0.0,0.0,1.0,0.0
2000-05-02,133.0,49426.74,3.96,341.98,22.28,9.62,1209.64,131.0,141.0,155.0,170.0,181.0,0.0,0.0,0.0,0.0,1.0
2000-05-03,120.0,49766.4,0.0,527.13,21.76,4.97,877.91,133.0,131.0,141.0,155.0,170.0,3.96,0.0,0.0,0.0,0.0
2000-05-04,112.0,49766.4,0.0,495.08,24.1,9.0,1160.0,120.0,133.0,131.0,141.0,155.0,0.0,3.96,0.0,0.0,0.0
2000-05-05,109.0,50112.01,0.0,471.48,28.12,13.54,1560.99,112.0,120.0,133.0,131.0,141.0,0.0,0.0,3.96,0.0,0.0
2000-05-06,113.0,50112.01,7.74,356.12,30.33,15.08,1720.61,109.0,112.0,120.0,133.0,131.0,0.0,0.0,0.0,3.96,0.0
2000-05-07,102.0,50112.01,0.0,469.69,31.62,16.43,1866.9,113.0,109.0,112.0,120.0,133.0,7.74,0.0,0.0,0.0,3.96
2000-05-08,95.0,50457.58,0.0,460.98,31.84,17.19,1951.4,102.0,113.0,109.0,112.0,120.0,0.0,7.74,0.0,0.0,0.0
2000-05-09,90.0,50457.58,0.0,441.68,31.44,17.96,2070.37,95.0,102.0,113.0,109.0,112.0,0.0,0.0,7.74,0.0,0.0
2000-05-10,160.0,50457.58,3.1,421.05,30.64,16.68,1894.49,90.0,95.0,102.0,113.0,109.0,0.0,0.0,0.0,7.74,0.0
2000-05-11,186.0,50803.19,10.2,413.81,25.97,9.47,1197.79,160.0,90.0,95.0,102.0,113.0,3.1,0.0,0.0,0.0,7.74
2000-05-12,102.0,50803.19,0.0,475.97,28.51,13.67,1570.49,186.0,160.0,90.0,95.0,102.0,10.2,3.1,0.0,0.0,0.0
2000-05-13,96.0,50803.19,0.0,463.69,30.82,16.05,1813.93,102.0,186.0,160.0,90.0,95.0,0.0,10.2,3.1,0.0,0.0
2000-05-14,115.0,51148.81,8.42,378.98,27.85,11.3,1344.19,96.0,102.0,186.0,160.0,90.0,0.0,0.0,10.2,3.1,0.0
2000-05-15,85.0,51148.81,0.0,514.17,21.43,5.58,919.91,115.0,96.0,102.0,186.0,160.0,8.42,0.0,0.0,10.2,3.1
2000-05-16,79.0,51148.81,0.0,529.16,20.91,4.03,802.36,85.0,115.0,96.0,102.0,186.0,0.0,8.42,0.0,0.0,10.2
2000-05-17,77.0,51494.42,1.44,470.62,22.93,8.98,1158.54,79.0,85.0,115.0,96.0,102.0,0.0,0.0,8.42,0.0,0.0
2000-05-18,75.0,51494.42,0.0,426.22,26.8,14.26,1620.79,77.0,79.0,85.0,115.0,96.0,1.44,0.0,0.0,8.42,0.0
2000-05-19,80.0,51494.42,8.12,290.25,26.41,15.41,1752.65,75.0,77.0,79.0,85.0,115.0,0.0,1.44,0.0,0.0,8.42
2000-05-20,89.0,51829.98,6.84,315.51,21.23,9.63,1210.16,80.0,75.0,77.0,79.0,85.0,8.12,0.0,1.44,0.0,0.0
2000-05-21,84.0,51839.99,3.0,197.37,17.03,10.55,1283.96,89.0,80.0,75.0,77.0,79.0,6.84,8.12,0.0,1.44,0.0
2000-05-22,86.0,51839.99,5.27,175.01,18.46,12.69,1455.17,84.0,89.0,80.0,75.0,77.0,3.0,6.84,8.12,0.0,1.44
2000-05-23,90.0,51839.99,4.12,165.2,18.29,12.89,1477.01,86.0,84.0,89.0,80.0,75.0,5.27,3.0,6.84,8.12,0.0
2000-05-24,148.0,52185.59,13.06,306.83,24.64,13.24,1518.22,90.0,86.0,84.0,89.0,80.0,4.12,5.27,3.0,6.84,8.12
2000-05-25,111.0,52185.59,6.09,297.08,25.25,14.18,1614.11,148.0,90.0,86.0,84.0,89.0,13.06,4.12,5.27,3.0,6.84
2000-05-26,84.0,52185.59,0.0,478.23,24.42,10.0,1240.0,111.0,148.0,90.0,86.0,84.0,6.09,13.06,4.12,5.27,3.0
2000-05-27,78.0,52185.59,1.8,365.33,22.6,11.71,1376.48,84.0,111.0,148.0,90.0,86.0,0.0,6.09,13.06,4.12,5.27
2000-05-28,106.0,52531.21,8.3,138.36,15.42,10.99,1318.91,78.0,84.0,111.0,148.0,90.0,1.8,0.0,6.09,13.06,4.12
2000-05-29,245.0,52531.21,13.42,192.94,16.84,10.62,1289.55,106.0,78.0,84.0,111.0,148.0,8.3,1.8,0.0,6.09,13.06
2000-05-30,118.0,52531.21,0.0,433.79,18.5,6.98,998.73,245.0,106.0,78.0,84.0,111.0,13.42,8.3,1.8,0.0,6.09
2000-05-31,96.0,52531.21,0.0,499.61,21.03,6.48,958.72,118.0,245.0,106.0,78.0,84.0,0.0,13.42,8.3,1.8,0.0
2000-06-01,87.0,52531.21,0.0,499.29,27.72,11.89,1390.82,96.0,118.0,245.0,106.0,78.0,0.0,0.0,13.42,8.3,1.8
2000-06-02,81.0,52876.8,0.0,445.76,31.59,17.72,2035.76,87.0,96.0,118.0,245.0,106.0,0.0,0.0,0.0,13.42,8.3
2000-06-03,72.0,52876.8,0.0,482.25,29.42,14.26,1623.07,81.0,87.0,96.0,118.0,245.0,0.0,0.0,0.0,0.0,13.42
2000-06-04,67.0,52876.8,0.0,437.62,22.16,10.32,1265.74,72.0,81.0,87.0,96.0,118.0,0.0,0.0,0.0,0.0,0.0
2000-06-05,70.0,52876.8,0.0,315.3,21.07,13.35,1536.31,67.0,72.0,81.0,87.0,96.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,79.0,52876.8,14.6,190.51,18.4,12.55,1444.04,70.0,67.0,72.0,81.0,87.0,0.0,0.0,0.0,0.0,0.0
2000-06-07,76.0,52876.8,1.71,399.82,21.42,11.01,1321.16,79.0,70.0,67.0,72.0,81.0,14.6,0.0,0.0,0.0,0.0
2000-06-08,63.0,53035.57,0.0,473.2,26.01,12.72,1457.85,76.0,79.0,70.0,67.0,72.0,1.71,14.6,0.0,0.0,0.0
2000-06-09,59.0,53222.39,0.0,474.87,28.93,14.98,1716.38,63.0,76.0,79.0,70.0,67.0,0.0,1.71,14.6,0.0,0.0
2000-06-10,56.0,53222.39,0.0,473.6,31.34,16.93,1916.12,59.0,63.0,76.0,79.0,70.0,0.0,0.0,1.71,14.6,0.0
2000-06-11,52.0,53222.39,0.0,451.7,32.89,19.19,2230.09,56.0,59.0,63.0,76.0,79.0,0.0,0.0,0.0,1.71,14.6
2000-06-12,51.0,53222.39,0.0,412.29,32.33,20.52,2403.96,52.0,56.0,59.0,63.0,76.0,0.0,0.0,0.0,0.0,1.71
2000-06-13,62.0,53222.39,4.7,327.43,27.1,15.48,1757.76,51.0,52.0,56.0,59.0,63.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,60.0,53222.39,2.0,182.71,19.43,15.55,1764.15,62.0,51.0,52.0,56.0,59.0,4.7,0.0,0.0,0.0,0.0
2000-06-15,59.0,53222.39,4.23,257.21,24.43,16.67,1893.1,60.0,62.0,51.0,52.0,56.0,2.0,4.7,0.0,0.0,0.0
2000-06-16,75.0,53222.39,12.35,284.11,27.61,18.5,2124.21,59.0,60.0,62.0,51.0,52.0,4.23,2.0,4.7,0.0,0.0
2000-06-17,60.0,53222.39,1.29,348.69,29.8,21.35,2535.89,75.0,59.0,60.0,62.0,51.0,12.35,4.23,2.0,4.7,0.0
2000-06-18,53.0,53222.39,3.86,275.79,29.36,20.47,2394.62,60.0,75.0,59.0,60.0,62.0,1.29,12.35,4.23,2.0,4.7
2000-06-19,51.0,53222.39,3.52,331.97,26.79,16.3,1845.18,53.0,60.0,75.0,59.0,60.0,3.86,1.29,12.35,4.23,2.0
2000-06-20,48.0,53222.39,0.0,523.1,25.97,11.12,1329.51,51.0,53.0,60.0,75.0,59.0,3.52,3.86,1.29,12.35,4.23
2000-06-21,60.0,53222.39,0.0,438.49,28.28,16.89,1911.32,48.0,51.0,53.0,60.0,75.0,0.0,3.52,3.86,1.29,12.35
2000-06-22,253.0,53222.39,26.49,267.56,28.56,19.75,2299.49,60.0,48.0,51.0,53.0,60.0,0.0,0.0,3.52,3.86,1.29
2000-06-23,78.0,53222.39,0.0,454.39,28.71,16.48,1877.52,253.0,60.0,48.0,51.0,53.0,26.49,0.0,0.0,3.52,3.86
2000-06-24,61.0,53222.39,0.0,470.67,29.52,16.33,1853.08,78.0,253.0,60.0,48.0,51.0,0.0,26.49,0.0,0.0,3.52
2000-06-25,57.0,53222.39,0.0,424.27,31.5,19.92,2320.16,61.0,78.0,253.0,60.0,48.0,0.0,0.0,26.49,0.0,0.0
2000-06-26,131.0,53222.39,15.94,315.88,31.41,19.94,2315.1,57.0,61.0,78.0,253.0,60.0,0.0,0.0,0.0,26.49,0.0
2000-06-27,75.0,53222.39,0.0,375.4,29.89,20.19,2350.29,131.0,57.0,61.0,78.0,253.0,15.94,0.0,0.0,0.0,26.49
2000-06-28,188.0,53222.39,8.57,208.92,24.97,18.49,2120.26,75.0,131.0,57.0,61.0,78.0,0.0,15.94,0.0,0.0,0.0
2000-06-29,196.0,53222.39,5.6,262.84,25.74,17.43,1989.0,188.0,75.0,131.0,57.0,61.0,8.57,0.0,15.94,0.0,0.0
2000-06-30,173.0,53222.39,4.63,366.73,26.21,12.83,1468.16,196.0,188.0,75.0,131.0,57.0,5.6,8.57,0.0,15.94,0.0
2000-07-01,89.0,53222.39,0.0,480.48,27.35,14.25,1619.74,173.0,196.0,188.0,75.0,131.0,4.63,5.6,8.57,0.0,15.94
2000-07-02,70.0,53212.38,0.0,510.56,28.54,13.46,1553.47,89.0,173.0,196.0,188.0,75.0,0.0,4.63,5.6,8.57,0.0
2000-07-03,64.0,52882.75,0.0,463.54,29.32,16.6,1887.7,70.0,89.0,173.0,196.0,188.0,0.0,0.0,4.63,5.6,8.57
2000-07-04,64.0,52876.8,4.19,275.74,29.26,20.09,2338.36,64.0,70.0,89.0,173.0,196.0,0.0,0.0,0.0,4.63,5.6
2000-07-05,60.0,52876.8,0.0,392.56,28.89,18.95,2192.24,64.0,64.0,70.0,89.0,173.0,4.19,0.0,0.0,0.0,4.63
2000-07-06,52.0,52876.8,0.0,472.43,28.13,15.05,1723.92,60.0,64.0,64.0,70.0,89.0,0.0,4.19,0.0,0.0,0.0
2000-07-07,48.0,52876.8,0.7,416.9,26.27,15.73,1778.38,52.0,60.0,64.0,64.0,70.0,0.0,0.0,4.19,0.0,0.0
2000-07-08,44.0,52876.8,0.0,517.74,25.54,10.5,1279.88,48.0,52.0,60.0,64.0,64.0,0.7,0.0,0.0,4.19,0.0
2000-07-09,42.0,52689.99,0.0,499.65,28.26,13.62,1569.88,44.0,48.0,52.0,60.0,64.0,0.0,0.7,0.0,0.0,4.19
2000-07-10,52.0,52531.21,6.67,325.81,30.54,18.55,2137.71,42.0,44.0,48.0,52.0,60.0,0.0,0.0,0.7,0.0,0.0
2000-07-11,52.0,52531.21,1.02,373.18,28.48,19.12,2217.74,52.0,42.0,44.0,48.0,52.0,6.67,0.0,0.0,0.7,0.0
2000-07-12,45.0,52531.21,0.0,468.85,27.34,14.63,1660.17,52.0,52.0,42.0,44.0,48.0,1.02,6.67,0.0,0.0,0.7
2000-07-13,46.0,52531.21,0.37,456.41,26.49,14.26,1620.49,45.0,52.0,52.0,42.0,44.0,0.0,1.02,6.67,0.0,0.0
2000-07-14,90.0,52344.39,7.86,315.37,26.94,16.0,1800.59,46.0,45.0,52.0,52.0,42.0,0.37,0.0,1.02,6.67,0.0
2000-07-15,115.0,52185.59,27.2,292.15,26.4,16.53,1880.75,90.0,46.0,45.0,52.0,52.0,7.86,0.37,0.0,1.02,6.67
2000-07-16,89.0,52185.59,9.95,305.1,25.97,15.56,1765.11,115.0,90.0,46.0,45.0,52.0,27.2,7.86,0.37,0.0,1.02
2000-07-17,63.0,52185.59,2.73,373.33,27.44,15.9,1795.71,89.0,115.0,90.0,46.0,45.0,9.95,27.2,7.86,0.37,0.0
2000-07-18,54.0,51998.76,0.1,402.36,28.93,17.98,2077.08,63.0,89.0,115.0,90.0,46.0,2.73,9.95,27.2,7.86,0.37
2000-07-19,147.0,51839.99,14.65,328.23,27.83,15.78,1785.85,54.0,63.0,89.0,115.0,90.0,0.1,2.73,9.95,27.2,7.86
2000-07-20,161.0,51839.99,8.91,251.81,22.93,14.96,1711.23,147.0,54.0,63.0,89.0,115.0,14.65,0.1,2.73,9.95,27.2
2000-07-21,82.0,51839.99,0.0,451.68,25.86,13.69,1575.4,161.0,147.0,54.0,63.0,89.0,8.91,14.65,0.1,2.73,9.95
2000-07-22,66.0,51500.37,0.3,450.86,26.55,14.16,1613.17,82.0,161.0,147.0,54.0,63.0,0.0,8.91,14.65,0.1,2.73
2000-07-23,59.0,51494.42,0.0,457.33,25.97,13.4,1544.21,66.0,82.0,161.0,147.0,54.0,0.3,0.0,8.91,14.65,0.1
2000-07-24,58.0,51494.42,2.1,280.04,23.94,16.44,1871.02,59.0,66.0,82.0,161.0,147.0,0.0,0.3,0.0,8.91,14.65
2000-07-25,62.0,51484.41,2.67,298.58,24.02,15.33,1746.33,58.0,59.0,66.0,82.0,161.0,2.1,0.0,0.3,0.0,8.91
2000-07-26,57.0,51148.81,6.25,249.42,23.85,15.96,1797.14,62.0,58.0,59.0,66.0,82.0,2.67,2.1,0.0,0.3,0.0
2000-07-27,90.0,51148.81,6.3,193.01,23.04,17.18,1949.35,57.0,62.0,58.0,59.0,66.0,6.25,2.67,2.1,0.0,0.3
2000-07-28,72.0,51148.81,0.0,424.78,26.92,15.72,1777.88,90.0,57.0,62.0,58.0,59.0,6.3,6.25,2.67,2.1,0.0
2000-07-29,127.0,50803.19,16.24,294.61,27.23,17.05,1932.95,72.0,90.0,57.0,62.0,58.0,0.0,6.3,6.25,2.67,2.1
2000-07-30,83.0,50803.19,1.25,337.99,28.2,19.59,2287.49,127.0,72.0,90.0,57.0,62.0,16.24,0.0,6.3,6.25,2.67
2000-07-31,196.0,50803.19,5.44,265.57,29.78,20.63,2420.76,83.0,127.0,72.0,90.0,57.0,1.25,16.24,0.0,6.3,6.25
2000-08-01,133.0,50457.58,8.35,256.96,29.66,21.0,2479.26,196.0,83.0,127.0,72.0,90.0,5.44,1.25,16.24,0.0,6.3
2000-08-02,84.0,50457.58,2.15,344.41,29.58,20.0,2320.0,133.0,196.0,83.0,127.0,72.0,8.35,5.44,1.25,16.24,0.0
2000-08-03,73.0,50447.57,0.03,323.3,28.66,20.75,2439.8,84.0,133.0,196.0,83.0,127.0,2.15,8.35,5.44,1.25,16.24
2000-08-04,73.0,50112.01,3.58,288.75,28.06,18.36,2108.59,73.0,84.0,133.0,196.0,83.0,0.03,2.15,8.35,5.44,1.25
2000-08-05,63.0,50112.01,0.0,436.79,26.9,15.54,1762.85,73.0,73.0,84.0,133.0,196.0,3.58,0.03,2.15,8.35,5.44
2000-08-06,63.0,49766.4,3.34,401.98,25.2,14.15,1612.19,63.0,73.0,73.0,84.0,133.0,0.0,3.58,0.03,2.15,8.35
2000-08-07,80.0,49766.4,8.2,288.13,29.83,19.95,2324.7,63.0,63.0,73.0,73.0,84.0,3.34,0.0,3.58,0.03,2.15
2000-08-08,61.0,49766.4,0.0,382.53,31.29,21.27,2523.64,80.0,63.0,63.0,73.0,73.0,8.2,3.34,0.0,3.58,0.03
2000-08-09,62.0,49420.79,2.19,328.59,30.48,21.75,2599.3,61.0,80.0,63.0,63.0,73.0,0.0,8.2,3.34,0.0,3.58
2000-08-10,56.0,49420.79,0.0,395.01,30.09,19.88,2310.24,62.0,61.0,80.0,63.0,63.0,2.19,0.0,8.2,3.34,0.0
2000-08-11,50.0,49233.96,0.0,419.95,29.43,18.41,2116.0,56.0,62.0,61.0,80.0,63.0,0.0,2.19,0.0,8.2,3.34
2000-08-12,47.0,49075.2,0.0,433.67,27.3,16.13,1822.53,50.0,56.0,62.0,61.0,80.0,0.0,0.0,2.19,0.0,8.2
2000-08-13,48.0,49075.2,4.08,290.7,25.09,15.89,1791.56,47.0,50.0,56.0,62.0,61.0,0.0,0.0,0.0,2.19,0.0
2000-08-14,48.0,48729.59,0.5,389.97,25.11,15.83,1786.75,48.0,47.0,50.0,56.0,62.0,4.08,0.0,0.0,0.0,2.19
2000-08-15,46.0,48729.59,0.14,450.2,28.1,15.9,1792.36,48.0,48.0,47.0,50.0,56.0,0.5,4.08,0.0,0.0,0.0
2000-08-16,42.0,48389.94,0.0,398.52,29.39,19.08,2213.36,46.0,48.0,48.0,47.0,50.0,0.14,0.5,4.08,0.0,0.0
2000-08-17,39.0,48383.98,0.0,479.94,26.8,13.14,1502.81,42.0,46.0,48.0,48.0,47.0,0.0,0.14,0.5,4.08,0.0
2000-08-18,39.0,48383.98,1.47,300.08,21.95,15.4,1752.22,39.0,42.0,46.0,48.0,48.0,0.0,0.0,0.14,0.5,4.08
2000-08-19,43.0,48038.39,2.0,417.12,23.09,12.96,1477.08,39.0,39.0,42.0,46.0,48.0,1.47,0.0,0.0,0.14,0.5
2000-08-20,39.0,48038.39,0.0,465.3,24.14,11.72,1377.84,43.0,39.0,39.0,42.0,46.0,2.0,1.47,0.0,0.0,0.14
2000-08-21,37.0,47692.83,0.0,509.0,24.08,8.65,1132.19,39.0,43.0,39.0,39.0,42.0,0.0,2.0,1.47,0.0,0.0
2000-08-22,35.0,47692.83,0.0,494.9,25.74,10.79,1303.41,37.0,39.0,43.0,39.0,39.0,0.0,0.0,2.0,1.47,0.0
2000-08-23,34.0,47505.99,0.0,407.14,25.72,15.15,1730.74,35.0,37.0,39.0,43.0,39.0,0.0,0.0,0.0,2.0,1.47
2000-08-24,36.0,47347.2,1.88,356.39,26.32,17.39,1982.96,34.0,35.0,37.0,39.0,43.0,0.0,0.0,0.0,0.0,2.0
2000-08-25,37.0,47347.2,0.0,439.68,27.42,14.9,1703.61,36.0,34.0,35.0,37.0,39.0,1.88,0.0,0.0,0.0,0.0
2000-08-26,34.0,47001.6,0.0,478.06,28.13,12.71,1456.66,37.0,36.0,34.0,35.0,37.0,0.0,1.88,0.0,0.0,0.0
2000-08-27,33.0,47001.6,0.0,400.9,27.15,16.02,1804.5,34.0,37.0,36.0,34.0,35.0,0.0,0.0,1.88,0.0,0.0
2000-08-28,87.0,46656.0,17.41,249.79,26.42,17.78,2045.49,33.0,34.0,37.0,36.0,34.0,0.0,0.0,0.0,1.88,0.0
2000-08-29,47.0,46656.0,0.7,282.35,25.47,18.0,2079.98,87.0,33.0,34.0,37.0,36.0,17.41,0.0,0.0,0.0,1.88
2000-08-30,44.0,46310.41,2.01,255.63,25.97,19.26,2241.97,47.0,87.0,33.0,34.0,37.0,0.7,17.41,0.0,0.0,0.0
2000-08-31,43.0,46310.41,5.23,194.44,27.07,20.49,2399.01,44.0,47.0,87.0,33.0,34.0,2.01,0.7,17.41,0.0,0.0
2000-09-01,70.0,46300.4,21.63,200.66,28.91,21.93,2628.04,43.0,44.0,47.0,87.0,33.0,5.23,2.01,0.7,17.41,0.0
2000-09-02,64.0,45964.82,9.51,215.05,29.04,21.45,2552.61,70.0,43.0,44.0,47.0,87.0,21.63,5.23,2.01,0.7,17.41
2000-09-03,77.0,45964.82,0.86,274.77,28.53,21.04,2485.85,64.0,70.0,43.0,44.0,47.0,9.51,21.63,5.23,2.01,0.7
2000-09-04,131.0,45619.21,0.0,343.66,29.19,19.75,2300.04,77.0,64.0,70.0,43.0,44.0,0.86,9.51,21.63,5.23,2.01
2000-09-05,51.0,45619.21,0.0,467.43,26.91,11.46,1357.03,131.0,77.0,64.0,70.0,43.0,0.0,0.86,9.51,21.63,5.23
2000-09-06,41.0,45273.62,0.0,459.03,20.8,7.07,1005.32,51.0,131.0,77.0,64.0,70.0,0.0,0.0,0.86,9.51,21.63
2000-09-07,39.0,45273.62,0.0,461.75,22.0,7.57,1045.59,41.0,51.0,131.0,77.0,64.0,0.0,0.0,0.0,0.86,9.51
2000-09-08,36.0,44927.99,0.0,445.74,24.09,9.99,1239.19,39.0,41.0,51.0,131.0,77.0,0.0,0.0,0.0,0.0,0.86
2000-09-09,36.0,44927.99,0.63,395.44,27.89,15.68,1774.51,36.0,39.0,41.0,51.0,131.0,0.0,0.0,0.0,0.0,0.0
2000-09-10,36.0,44582.39,0.0,398.97,29.25,16.4,1864.55,36.0,36.0,39.0,41.0,51.0,0.63,0.0,0.0,0.0,0.0
2000-09-11,34.0,44582.39,0.0,329.91,27.62,18.02,2081.96,36.0,36.0,36.0,39.0,41.0,0.0,0.63,0.0,0.0,0.0
2000-09-12,37.0,44236.79,2.46,199.34,27.0,20.36,2377.36,34.0,36.0,36.0,36.0,39.0,0.0,0.0,0.63,0.0,0.0
2000-09-13,71.0,44236.79,8.62,228.25,27.2,18.5,2120.0,37.0,34.0,36.0,36.0,36.0,2.46,0.0,0.0,0.63,0.0
2000-09-14,49.0,44236.79,0.0,440.45,25.87,10.66,1292.95,71.0,37.0,34.0,36.0,36.0,8.62,2.46,0.0,0.0,0.63
2000-09-15,352.0,43891.19,21.98,266.72,23.8,13.43,1549.13,49.0,71.0,37.0,34.0,36.0,0.0,8.62,2.46,0.0,0.0
2000-09-16,78.0,43891.19,0.0,395.21,19.81,8.17,1093.89,352.0,49.0,71.0,37.0,34.0,21.98,0.0,8.62,2.46,0.0
2000-09-17,58.0,43545.6,0.0,429.99,20.39,6.34,947.15,78.0,352.0,49.0,71.0,37.0,0.0,21.98,0.0,8.62,2.46
2000-09-18,49.0,43545.6,0.0,425.71,23.5,8.85,1147.75,58.0,78.0,352.0,49.0,71.0,0.0,0.0,21.98,0.0,8.62
2000-09-19,303.0,43200.01,22.28,237.29,21.55,12.43,1434.08,49.0,58.0,78.0,352.0,49.0,0.0,0.0,0.0,21.98,0.0
2000-09-20,481.0,43200.01,25.37,301.56,25.16,11.55,1363.62,303.0,49.0,58.0,78.0,352.0,22.28,0.0,0.0,0.0,21.98
2000-09-21,105.0,42854.39,0.0,366.62,26.2,14.29,1630.26,481.0,303.0,49.0,58.0,78.0,25.37,22.28,0.0,0.0,0.0
2000-09-22,76.0,42854.39,0.0,409.85,22.73,8.73,1138.19,105.0,481.0,303.0,49.0,58.0,0.0,25.37,22.28,0.0,0.0
2000-09-23,68.0,42508.8,7.53,250.72,21.19,11.16,1332.82,76.0,105.0,481.0,303.0,49.0,0.0,0.0,25.37,22.28,0.0
2000-09-24,66.0,42508.8,5.04,199.8,24.4,17.0,1920.0,68.0,76.0,105.0,481.0,303.0,7.53,0.0,0.0,25.37,22.28
2000-09-25,94.0,42163.19,10.05,262.21,20.73,10.09,1247.56,66.0,68.0,76.0,105.0,481.0,5.04,7.53,0.0,0.0,25.37
2000-09-26,475.0,42163.19,32.98,162.24,12.57,7.04,1002.95,94.0,66.0,68.0,76.0,105.0,10.05,5.04,7.53,0.0,0.0
2000-09-27,180.0,42163.19,6.92,316.58,18.0,5.0,879.99,475.0,94.0,66.0,68.0,76.0,32.98,10.05,5.04,7.53,0.0
2000-09-28,120.0,41817.6,0.0,394.98,20.49,6.86,988.47,180.0,475.0,94.0,66.0,68.0,6.92,32.98,10.05,5.04,7.53
2000-09-29,99.0,41817.6,0.0,411.59,18.18,3.16,773.17,120.0,180.0,475.0,94.0,66.0,0.0,6.92,32.98,10.05,5.04
2000-09-30,87.0,41472.03,0.0,404.0,18.98,3.91,804.04,99.0,120.0,180.0,475.0,94.0,0.0,0.0,6.92,32.98,10.05
2000-10-01,81.0,41472.03,0.0,393.84,20.53,5.53,909.68,87.0,99.0,120.0,180.0,475.0,0.0,0.0,0.0,6.92,32.98
2000-10-02,77.0,41126.39,0.0,364.25,23.0,9.31,1184.53,81.0,87.0,99.0,120.0,180.0,0.0,0.0,0.0,0.0,6.92
2000-10-03,71.0,41126.39,0.0,369.36,26.5,11.34,1347.25,77.0,81.0,87.0,99.0,120.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,66.0,40780.8,0.0,360.22,28.32,13.02,1484.7,71.0,77.0,81.0,87.0,99.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,62.0,40780.8,0.0,328.66,26.48,13.56,1560.34,66.0,71.0,77.0,81.0,87.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,62.0,40435.2,0.88,216.96,22.37,15.0,1719.95,62.0,66.0,71.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0
2000-10-07,59.0,40435.2,0.0,346.11,18.97,6.0,920.0,62.0,62.0,66.0,71.0,77.0,0.88,0.0,0.0,0.0,0.0
2000-10-08,53.0,40099.61,0.0,336.58,13.49,1.5,680.03,59.0,62.0,62.0,66.0,71.0,0.0,0.88,0.0,0.0,0.0
2000-10-09,53.0,40089.6,0.0,298.13,10.48,0.53,640.0,53.0,59.0,62.0,62.0,66.0,0.0,0.0,0.88,0.0,0.0
2000-10-10,53.0,40089.6,1.15,292.41,12.01,2.2,720.0,53.0,53.0,59.0,62.0,62.0,0.0,0.0,0.0,0.88,0.0
2000-10-11,54.0,39744.0,0.0,363.33,18.45,3.52,791.86,53.0,53.0,53.0,59.0,62.0,1.15,0.0,0.0,0.0,0.88
2000-10-12,51.0,39744.0,0.0,380.96,22.07,3.92,800.0,54.0,53.0,53.0,53.0,59.0,0.0,1.15,0.0,0.0,0.0
