Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2004-08-08,19.0,49420.8,0.0,497.66,22.08,8.04,1083.63,20.0,21.0,21.0,23.0,25.0,0.0,1.51,2.08,0.0,0.02
2004-08-09,18.0,49420.8,0.0,518.94,24.19,8.23,1099.1,19.0,20.0,21.0,21.0,23.0,0.0,0.0,1.51,2.08,0.0
2004-08-10,18.0,49075.21,0.0,491.01,26.29,11.4,1351.98,18.0,19.0,20.0,21.0,21.0,0.0,0.0,0.0,1.51,2.08
2004-08-11,17.0,49075.21,0.0,479.81,27.6,12.89,1484.88,18.0,18.0,19.0,20.0,21.0,0.0,0.0,0.0,0.0,1.51
2004-08-12,17.0,48943.45,0.0,433.77,27.07,14.6,1665.49,17.0,18.0,18.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0
2004-08-13,66.0,48729.61,33.35,220.31,20.64,13.49,1546.19,17.0,17.0,18.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0
2004-08-14,39.0,48729.61,0.12,404.61,20.55,10.02,1241.21,66.0,17.0,17.0,18.0,18.0,33.35,0.0,0.0,0.0,0.0
2004-08-15,33.0,48384.0,0.0,392.3,19.65,9.76,1220.61,39.0,66.0,17.0,17.0,18.0,0.12,33.35,0.0,0.0,0.0
2004-08-16,28.0,48384.0,0.22,477.87,24.35,10.34,1267.46,33.0,39.0,66.0,17.0,17.0,0.0,0.12,33.35,0.0,0.0
2004-08-17,26.0,48334.53,0.0,451.66,24.23,11.47,1357.35,28.0,33.0,39.0,66.0,17.0,0.22,0.0,0.12,33.35,0.0
2004-08-18,24.0,48038.38,0.0,472.28,25.55,11.33,1346.89,26.0,28.0,33.0,39.0,66.0,0.0,0.22,0.0,0.12,33.35
2004-08-19,23.0,48038.38,0.01,459.29,26.96,13.04,1500.18,24.0,26.0,28.0,33.0,39.0,0.0,0.0,0.22,0.0,0.12
2004-08-20,21.0,47692.8,0.0,436.19,28.86,15.62,1770.25,23.0,24.0,26.0,28.0,33.0,0.01,0.0,0.0,0.22,0.0
2004-08-21,21.0,47692.8,6.43,313.8,29.02,16.5,1868.66,21.0,23.0,24.0,26.0,28.0,0.0,0.01,0.0,0.0,0.22
2004-08-22,21.0,47561.05,8.34,335.13,22.67,9.79,1222.94,21.0,21.0,23.0,24.0,26.0,6.43,0.0,0.01,0.0,0.0
2004-08-23,21.0,47347.19,0.0,448.45,24.46,11.22,1337.32,21.0,21.0,21.0,23.0,24.0,8.34,6.43,0.0,0.01,0.0
2004-08-24,20.0,47347.19,0.0,473.05,26.87,11.55,1363.81,21.0,21.0,21.0,21.0,23.0,0.0,8.34,6.43,0.0,0.01
2004-08-25,19.0,47001.59,0.0,473.3,27.34,11.49,1359.88,20.0,21.0,21.0,21.0,21.0,0.0,0.0,8.34,6.43,0.0
2004-08-26,17.0,47001.59,0.0,438.05,26.34,12.37,1429.29,19.0,20.0,21.0,21.0,21.0,0.0,0.0,0.0,8.34,6.43
2004-08-27,16.0,46655.98,0.0,423.1,27.03,13.41,1542.09,17.0,19.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,8.34
2004-08-28,15.0,46655.98,0.0,430.4,29.49,14.95,1700.42,16.0,17.0,19.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,14.0,46606.52,0.0,430.89,30.42,15.5,1760.37,15.0,16.0,17.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0
2004-08-30,13.0,46310.39,3.01,326.3,29.1,16.44,1866.59,14.0,15.0,16.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,13.0,46310.39,0.0,339.7,27.38,16.84,1913.84,13.0,14.0,15.0,16.0,17.0,3.01,0.0,0.0,0.0,0.0
2004-09-01,11.0,45964.79,0.0,429.97,26.64,12.09,1407.3,13.0,13.0,14.0,15.0,16.0,0.0,3.01,0.0,0.0,0.0
2004-09-02,11.0,45964.79,0.0,436.05,26.05,11.1,1327.6,11.0,13.0,13.0,14.0,15.0,0.0,0.0,3.01,0.0,0.0
2004-09-03,11.0,45619.2,0.0,406.37,24.9,11.54,1363.33,11.0,11.0,13.0,13.0,14.0,0.0,0.0,0.0,3.01,0.0
2004-09-04,9.0,45619.2,0.0,390.74,25.44,12.62,1448.19,11.0,11.0,11.0,13.0,13.0,0.0,0.0,0.0,0.0,3.01
2004-09-05,10.0,45319.71,0.0,429.16,26.79,11.69,1365.93,9.0,11.0,11.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
2004-09-06,9.0,45273.6,3.09,312.99,25.67,13.18,1510.24,10.0,9.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,9.0,45273.6,3.6,145.89,19.22,13.99,1600.88,9.0,10.0,9.0,11.0,11.0,3.09,0.0,0.0,0.0,0.0
2004-09-08,521.0,44928.0,32.02,152.81,23.79,17.8,2048.26,9.0,9.0,10.0,9.0,11.0,3.6,3.09,0.0,0.0,0.0
2004-09-09,1480.0,44928.0,58.03,97.95,21.98,18.41,2122.5,521.0,9.0,9.0,10.0,9.0,32.02,3.6,3.09,0.0,0.0
2004-09-10,399.0,44582.41,0.0,330.86,21.81,12.16,1412.57,1480.0,521.0,9.0,9.0,10.0,58.03,32.02,3.6,3.09,0.0
2004-09-11,229.0,44582.41,0.0,406.76,24.11,11.01,1321.13,399.0,1480.0,521.0,9.0,9.0,0.0,58.03,32.02,3.6,3.09
2004-09-12,158.0,44236.79,0.0,388.2,24.19,11.73,1378.29,229.0,399.0,1480.0,521.0,9.0,0.0,0.0,58.03,32.02,3.6
2004-09-13,116.0,44236.79,0.0,388.69,25.67,12.8,1477.17,158.0,229.0,399.0,1480.0,521.0,0.0,0.0,0.0,58.03,32.02
2004-09-14,85.0,43891.2,0.0,378.89,24.84,12.4,1439.68,116.0,158.0,229.0,399.0,1480.0,0.0,0.0,0.0,0.0,58.03
2004-09-15,62.0,43891.2,1.78,275.52,21.73,13.43,1540.26,85.0,116.0,158.0,229.0,399.0,0.0,0.0,0.0,0.0,0.0
2004-09-16,51.0,43891.2,0.0,283.31,21.95,13.61,1558.14,62.0,85.0,116.0,158.0,229.0,1.78,0.0,0.0,0.0,0.0
2004-09-17,139.0,43545.61,9.28,229.63,24.58,15.23,1731.04,51.0,62.0,85.0,116.0,158.0,0.0,1.78,0.0,0.0,0.0
2004-09-18,759.0,43545.61,45.68,231.57,22.21,13.06,1503.0,139.0,51.0,62.0,85.0,116.0,9.28,0.0,1.78,0.0,0.0
2004-09-19,511.0,43199.99,0.0,415.49,18.98,5.37,897.56,759.0,139.0,51.0,62.0,85.0,45.68,9.28,0.0,1.78,0.0
2004-09-20,296.0,43199.99,0.0,441.54,19.58,3.93,808.8,511.0,759.0,139.0,51.0,62.0,0.0,45.68,9.28,0.0,1.78
2004-09-21,205.0,42854.39,0.0,435.03,20.38,4.78,862.79,296.0,511.0,759.0,139.0,51.0,0.0,0.0,45.68,9.28,0.0
2004-09-22,152.0,42854.39,0.0,455.23,25.39,6.29,944.31,205.0,296.0,511.0,759.0,139.0,0.0,0.0,0.0,45.68,9.28
2004-09-23,117.0,42508.81,0.0,452.11,27.5,7.56,1045.43,152.0,205.0,296.0,511.0,759.0,0.0,0.0,0.0,0.0,45.68
2004-09-24,89.0,42508.81,0.0,432.74,26.15,8.41,1112.69,117.0,152.0,205.0,296.0,511.0,0.0,0.0,0.0,0.0,0.0
2004-09-25,67.0,42508.81,0.0,388.66,24.84,10.51,1280.94,89.0,117.0,152.0,205.0,296.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,55.0,42163.19,0.0,361.75,24.31,11.49,1359.09,67.0,89.0,117.0,152.0,205.0,0.0,0.0,0.0,0.0,0.0
2004-09-27,48.0,42163.19,0.0,294.37,21.22,11.79,1383.11,55.0,67.0,89.0,117.0,152.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,5390.0,41817.58,29.03,188.71,20.1,12.34,1435.51,48.0,55.0,67.0,89.0,117.0,0.0,0.0,0.0,0.0,0.0
2004-09-29,3000.0,41817.58,52.4,127.77,18.57,13.57,1553.43,5390.0,48.0,55.0,67.0,89.0,29.03,0.0,0.0,0.0,0.0
2004-09-30,791.0,41471.99,0.5,303.94,20.86,11.02,1321.45,3000.0,5390.0,48.0,55.0,67.0,52.4,29.03,0.0,0.0,0.0
2004-10-01,381.0,41471.99,0.0,344.01,20.4,8.98,1158.14,791.0,3000.0,5390.0,48.0,55.0,0.5,52.4,29.03,0.0,0.0
2004-10-02,242.0,41126.4,0.0,327.4,20.84,10.16,1252.43,381.0,791.0,3000.0,5390.0,48.0,0.0,0.5,52.4,29.03,0.0
2004-10-03,188.0,41126.4,1.03,305.78,21.37,11.39,1351.05,242.0,381.0,791.0,3000.0,5390.0,0.0,0.0,0.5,52.4,29.03
2004-10-04,151.0,41123.88,0.0,369.86,18.59,5.82,923.71,188.0,242.0,381.0,791.0,3000.0,1.03,0.0,0.0,0.5,52.4
2004-10-05,123.0,40780.8,0.0,414.23,20.95,3.96,813.52,151.0,188.0,242.0,381.0,791.0,0.0,1.03,0.0,0.0,0.5
2004-10-06,107.0,40780.8,0.0,394.69,15.1,0.54,631.42,123.0,151.0,188.0,242.0,381.0,0.0,0.0,1.03,0.0,0.0
2004-10-07,95.0,40435.19,0.0,410.76,18.63,1.32,671.14,107.0,123.0,151.0,188.0,242.0,0.0,0.0,0.0,1.03,0.0
2004-10-08,85.0,40435.19,0.0,410.18,21.93,3.11,768.52,95.0,107.0,123.0,151.0,188.0,0.0,0.0,0.0,0.0,1.03
2004-10-09,77.0,40089.63,0.0,398.07,22.2,3.88,809.43,85.0,95.0,107.0,123.0,151.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,70.0,40089.63,0.0,323.56,19.95,7.4,1031.63,77.0,85.0,95.0,107.0,123.0,0.0,0.0,0.0,0.0,0.0
2004-10-11,64.0,39793.49,0.0,375.47,18.52,2.3,724.2,70.0,77.0,85.0,95.0,107.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,60.0,39744.01,0.0,387.78,17.92,0.12,614.18,64.0,70.0,77.0,85.0,95.0,0.0,0.0,0.0,0.0,0.0
2004-10-13,57.0,39744.01,3.13,330.35,20.75,1.07,659.12,60.0,64.0,70.0,77.0,85.0,0.0,0.0,0.0,0.0,0.0
2004-10-14,56.0,39398.37,6.92,162.05,15.26,7.36,1028.74,57.0,60.0,64.0,70.0,77.0,3.13,0.0,0.0,0.0,0.0
2004-10-15,54.0,39398.37,4.3,160.86,17.07,9.0,1159.83,56.0,57.0,60.0,64.0,70.0,6.92,3.13,0.0,0.0,0.0
2004-10-16,51.0,39052.8,2.48,221.23,15.38,5.76,919.96,54.0,56.0,57.0,60.0,64.0,4.3,6.92,3.13,0.0,0.0
2004-10-17,46.0,39052.8,0.76,216.84,11.14,2.99,759.77,51.0,54.0,56.0,57.0,60.0,2.48,4.3,6.92,3.13,0.0
2004-10-18,42.0,38929.93,0.0,328.81,14.14,-0.07,607.94,46.0,51.0,54.0,56.0,57.0,0.76,2.48,4.3,6.92,3.13
2004-10-19,40.0,38707.22,2.38,309.45,16.26,0.85,644.12,42.0,46.0,51.0,54.0,56.0,0.0,0.76,2.48,4.3,6.92
2004-10-20,41.0,38707.22,2.56,144.01,15.3,9.0,1159.95,40.0,42.0,46.0,51.0,54.0,2.38,0.0,0.76,2.48,4.3
2004-10-21,41.0,38361.59,7.86,64.04,11.5,8.66,1133.09,41.0,40.0,42.0,46.0,51.0,2.56,2.38,0.0,0.76,2.48
2004-10-22,40.0,38361.59,3.55,89.61,12.33,8.31,1104.6,41.0,41.0,40.0,42.0,46.0,7.86,2.56,2.38,0.0,0.76
2004-10-23,38.0,38065.45,1.0,131.12,10.87,6.49,966.51,40.0,41.0,41.0,40.0,42.0,3.55,7.86,2.56,2.38,0.0
2004-10-24,43.0,38015.97,5.19,129.12,12.24,6.44,959.95,38.0,40.0,41.0,41.0,40.0,1.0,3.55,7.86,2.56,2.38
2004-10-25,47.0,38015.97,2.85,190.45,14.99,6.08,939.84,43.0,38.0,40.0,41.0,41.0,5.19,1.0,3.55,7.86,2.56
2004-10-26,43.0,37670.41,0.0,313.44,17.2,4.36,837.53,47.0,43.0,38.0,40.0,41.0,2.85,5.19,1.0,3.55,7.86
2004-10-27,41.0,37670.41,0.16,316.27,18.04,4.43,841.46,43.0,47.0,43.0,38.0,40.0,0.0,2.85,5.19,1.0,3.55
2004-10-28,48.0,37456.57,2.05,181.93,14.26,7.69,1055.08,41.0,43.0,47.0,43.0,38.0,0.16,0.0,2.85,5.19,1.0
2004-10-29,54.0,37324.8,0.0,132.13,13.72,9.1,1168.29,48.0,41.0,43.0,47.0,43.0,2.05,0.16,0.0,2.85,5.19
2004-10-30,69.0,37324.8,6.19,130.48,16.88,10.49,1279.37,54.0,48.0,41.0,43.0,47.0,0.0,2.05,0.16,0.0,2.85
2004-10-31,74.0,36979.2,0.0,274.28,24.01,11.99,1399.36,69.0,54.0,48.0,41.0,43.0,6.19,0.0,2.05,0.16,0.0
2004-11-01,76.0,36979.2,0.0,315.81,22.63,6.89,991.4,74.0,69.0,54.0,48.0,41.0,0.0,6.19,0.0,2.05,0.16
2004-11-02,76.0,36976.68,0.0,313.67,22.12,6.29,943.19,76.0,74.0,69.0,54.0,48.0,0.0,0.0,6.19,0.0,2.05
2004-11-03,75.0,36633.6,0.0,326.2,24.55,5.81,922.12,76.0,76.0,74.0,69.0,54.0,0.0,0.0,0.0,6.19,0.0
2004-11-04,194.0,36633.6,11.04,146.69,13.25,5.71,915.83,75.0,76.0,76.0,74.0,69.0,0.0,0.0,0.0,0.0,6.19
2004-11-05,343.0,36510.73,18.62,176.4,11.91,2.98,759.56,194.0,75.0,76.0,76.0,74.0,11.04,0.0,0.0,0.0,0.0
2004-11-06,273.0,36287.99,0.0,242.13,10.73,1.18,662.96,343.0,194.0,75.0,76.0,76.0,18.62,11.04,0.0,0.0,0.0
2004-11-07,216.0,36287.99,0.0,297.56,16.4,2.5,730.72,273.0,343.0,194.0,75.0,76.0,0.0,18.62,11.04,0.0,0.0
2004-11-08,177.0,36074.13,0.0,312.27,18.94,2.7,745.25,216.0,273.0,343.0,194.0,75.0,0.0,0.0,18.62,11.04,0.0
2004-11-09,147.0,35942.39,0.0,274.97,7.5,-4.05,442.94,177.0,216.0,273.0,343.0,194.0,0.0,0.0,0.0,18.62,11.04
2004-11-10,124.0,35942.39,0.0,285.82,7.88,-4.63,440.0,147.0,177.0,216.0,273.0,343.0,0.0,0.0,0.0,0.0,18.62
2004-11-11,111.0,35819.53,0.0,301.73,12.11,-2.37,516.19,124.0,147.0,177.0,216.0,273.0,0.0,0.0,0.0,0.0,0.0
2004-11-12,159.0,35596.8,13.32,192.92,13.26,2.53,726.68,111.0,124.0,147.0,177.0,216.0,0.0,0.0,0.0,0.0,0.0
2004-11-13,214.0,35596.8,9.12,87.55,5.85,1.93,702.76,159.0,111.0,124.0,147.0,177.0,13.32,0.0,0.0,0.0,0.0
2004-11-14,202.0,35550.7,0.0,282.2,7.22,-5.26,419.05,214.0,159.0,111.0,124.0,147.0,9.12,13.32,0.0,0.0,0.0
2004-11-15,189.0,35251.2,0.0,288.55,8.5,-5.08,429.34,202.0,214.0,159.0,111.0,124.0,0.0,9.12,13.32,0.0,0.0
2004-11-16,172.0,35251.2,0.0,300.96,13.19,-3.23,480.82,189.0,202.0,214.0,159.0,111.0,0.0,0.0,9.12,13.32,0.0
2004-11-17,157.0,35251.2,0.0,284.46,13.98,-0.51,589.16,172.0,189.0,202.0,214.0,159.0,0.0,0.0,0.0,9.12,13.32
2004-11-18,150.0,34955.05,3.26,192.73,14.8,3.34,778.23,157.0,172.0,189.0,202.0,214.0,0.0,0.0,0.0,0.0,9.12
2004-11-19,145.0,34905.59,2.21,169.82,15.77,7.36,1030.91,150.0,157.0,172.0,189.0,202.0,3.26,0.0,0.0,0.0,0.0
2004-11-20,159.0,34905.59,5.88,77.71,13.2,9.1,1168.22,145.0,150.0,157.0,172.0,189.0,2.21,3.26,0.0,0.0,0.0
2004-11-21,158.0,34903.06,1.64,175.87,13.75,6.36,953.42,159.0,145.0,150.0,157.0,172.0,5.88,2.21,3.26,0.0,0.0
2004-11-22,154.0,34566.0,0.0,143.31,12.12,6.21,944.46,158.0,159.0,145.0,150.0,157.0,1.64,5.88,2.21,3.26,0.0
2004-11-23,152.0,34560.0,0.0,146.32,11.84,5.79,922.17,154.0,158.0,159.0,145.0,150.0,0.0,1.64,5.88,2.21,3.26
2004-11-24,175.0,34560.0,5.85,90.53,11.29,6.42,962.03,152.0,154.0,158.0,159.0,145.0,0.0,0.0,1.64,5.88,2.21
2004-11-25,414.0,34557.48,12.08,148.72,13.8,5.32,894.71,175.0,152.0,154.0,158.0,159.0,5.85,0.0,0.0,1.64,5.88
2004-11-26,445.0,34263.87,2.14,255.92,8.86,-6.08,389.42,414.0,175.0,152.0,154.0,158.0,12.08,5.85,0.0,0.0,1.64
2004-11-27,348.0,34214.39,0.49,233.85,5.4,-4.97,425.36,445.0,414.0,175.0,152.0,154.0,2.14,12.08,5.85,0.0,0.0
2004-11-28,651.0,34214.39,15.51,146.08,7.96,-0.28,594.2,348.0,445.0,414.0,175.0,152.0,0.49,2.14,12.08,5.85,0.0
2004-11-29,559.0,34214.39,0.0,220.85,8.21,-1.82,536.5,651.0,348.0,445.0,414.0,175.0,15.51,0.49,2.14,12.08,5.85
2004-11-30,420.0,34211.87,0.49,212.48,8.93,-1.05,568.27,559.0,651.0,348.0,445.0,414.0,0.0,15.51,0.49,2.14,12.08
2004-12-01,416.0,34000.55,11.6,146.82,10.96,2.15,719.29,420.0,559.0,651.0,348.0,445.0,0.49,0.0,15.51,0.49,2.14
2004-12-02,390.0,33868.79,0.0,243.98,8.64,-3.55,467.26,416.0,420.0,559.0,651.0,348.0,11.6,0.49,0.0,15.51,0.49
2004-12-03,354.0,33868.79,0.0,242.38,8.43,-3.46,472.78,390.0,416.0,420.0,559.0,651.0,0.0,11.6,0.49,0.0,15.51
2004-12-04,308.0,33868.79,0.0,251.51,7.02,-6.1,388.98,354.0,390.0,416.0,420.0,559.0,0.0,0.0,11.6,0.49,0.0
2004-12-05,271.0,33868.79,0.0,254.59,8.68,-5.15,424.64,308.0,354.0,390.0,416.0,420.0,0.0,0.0,0.0,11.6,0.49
2004-12-06,245.0,33866.27,2.08,228.9,11.65,-0.66,589.4,271.0,308.0,354.0,390.0,416.0,0.0,0.0,0.0,0.0,11.6
2004-12-07,234.0,33745.92,4.97,120.99,11.01,3.86,798.85,245.0,271.0,308.0,354.0,390.0,2.08,0.0,0.0,0.0,0.0
2004-12-08,222.0,33572.65,3.1,176.78,16.01,4.99,877.94,234.0,245.0,271.0,308.0,354.0,4.97,2.08,0.0,0.0,0.0
2004-12-09,257.0,33523.18,1.14,231.41,12.63,0.23,618.97,222.0,234.0,245.0,271.0,308.0,3.1,4.97,2.08,0.0,0.0
2004-12-10,1440.0,33523.18,16.74,94.33,6.5,1.32,665.65,257.0,222.0,234.0,245.0,271.0,1.14,3.1,4.97,2.08,0.0
2004-12-11,1150.0,33523.18,7.92,99.51,8.02,2.62,740.32,1440.0,257.0,222.0,234.0,245.0,16.74,1.14,3.1,4.97,2.08
2004-12-12,661.0,33523.18,0.57,168.95,6.93,-0.24,601.88,1150.0,1440.0,257.0,222.0,234.0,7.92,16.74,1.14,3.1,4.97
2004-12-13,446.0,33523.18,0.0,165.26,6.08,-0.81,577.05,661.0,1150.0,1440.0,257.0,222.0,0.57,7.92,16.74,1.14,3.1
2004-12-14,320.0,33523.18,0.0,195.55,2.96,-5.36,412.22,446.0,661.0,1150.0,1440.0,257.0,0.0,0.57,7.92,16.74,1.14
2004-12-15,251.0,33523.18,0.0,200.63,-0.31,-8.73,315.1,320.0,446.0,661.0,1150.0,1440.0,0.0,0.0,0.57,7.92,16.74
2004-12-16,213.0,33523.18,0.0,238.67,0.6,-10.63,277.89,251.0,320.0,446.0,661.0,1150.0,0.0,0.0,0.0,0.57,7.92
2004-12-17,191.0,33523.18,0.0,269.88,7.39,-9.1,304.69,213.0,251.0,320.0,446.0,661.0,0.0,0.0,0.0,0.0,0.57
2004-12-18,171.0,33523.18,0.0,253.17,5.76,-7.54,348.63,191.0,213.0,251.0,320.0,446.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,158.0,33523.18,0.0,245.5,6.09,-6.35,372.2,171.0,191.0,213.0,251.0,320.0,0.0,0.0,0.0,0.0,0.0
2004-12-20,138.0,33523.18,0.0,277.93,2.89,-16.82,166.21,158.0,171.0,191.0,213.0,251.0,0.0,0.0,0.0,0.0,0.0
2004-12-21,126.0,33523.18,0.0,217.97,-5.09,-15.43,186.56,138.0,158.0,171.0,191.0,213.0,0.0,0.0,0.0,0.0,0.0
2004-12-22,118.0,33523.18,0.0,249.87,8.13,-6.13,383.3,126.0,138.0,158.0,171.0,191.0,0.0,0.0,0.0,0.0,0.0
2004-12-23,160.0,33523.18,0.0,242.85,13.34,-0.77,577.82,118.0,126.0,138.0,158.0,171.0,0.0,0.0,0.0,0.0,0.0
2004-12-24,245.0,33523.18,11.07,223.6,11.41,-7.47,348.29,160.0,118.0,126.0,138.0,158.0,0.0,0.0,0.0,0.0,0.0
2004-12-25,231.0,33523.18,0.0,236.5,-2.47,-13.0,225.64,245.0,160.0,118.0,126.0,138.0,11.07,0.0,0.0,0.0,0.0
2004-12-26,210.0,33523.18,0.0,232.82,-2.34,-12.43,235.86,231.0,245.0,160.0,118.0,126.0,0.0,11.07,0.0,0.0,0.0
2004-12-27,191.0,33523.18,0.0,217.38,-1.85,-10.98,265.53,210.0,231.0,245.0,160.0,118.0,0.0,0.0,11.07,0.0,0.0
2004-12-28,163.0,33523.18,0.0,229.08,-2.18,-12.01,244.65,191.0,210.0,231.0,245.0,160.0,0.0,0.0,0.0,11.07,0.0
2004-12-29,158.0,33523.18,0.0,281.25,4.71,-9.83,280.89,163.0,191.0,210.0,231.0,245.0,0.0,0.0,0.0,0.0,11.07
2004-12-30,147.0,33523.18,0.0,235.68,8.67,-2.3,520.74,158.0,163.0,191.0,210.0,231.0,0.0,0.0,0.0,0.0,0.0
2004-12-31,137.0,33523.18,0.0,258.46,6.69,-6.06,400.82,147.0,158.0,163.0,191.0,210.0,0.0,0.0,0.0,0.0,0.0
2004-01-02,117.0,33853.83,0.19,233.19,12.24,-0.29,597.5,122.0,129.0,140.0,147.0,156.0,0.0,0.0,0.87,0.0,0.0
2004-01-03,114.0,33868.8,0.0,197.4,14.67,4.88,870.72,117.0,122.0,129.0,140.0,147.0,0.19,0.0,0.0,0.87,0.0
2004-01-04,109.0,33868.8,0.0,228.26,21.57,8.39,1111.3,114.0,117.0,122.0,129.0,140.0,0.0,0.19,0.0,0.0,0.87
2004-01-05,108.0,33868.8,0.0,229.67,20.2,6.83,986.92,109.0,114.0,117.0,122.0,129.0,0.0,0.0,0.19,0.0,0.0
2004-01-06,103.0,33868.8,2.4,208.32,11.76,-2.09,526.79,108.0,109.0,114.0,117.0,122.0,0.0,0.0,0.0,0.19,0.0
2004-01-07,95.0,33868.8,0.0,237.2,1.38,-10.89,271.7,103.0,108.0,109.0,114.0,117.0,2.4,0.0,0.0,0.0,0.19
2004-01-08,91.0,34082.62,0.0,204.32,-2.03,-11.57,257.15,95.0,103.0,108.0,109.0,114.0,0.0,2.4,0.0,0.0,0.0
2004-01-09,88.0,34214.39,2.71,193.34,-0.11,-10.0,280.0,91.0,95.0,103.0,108.0,109.0,0.0,0.0,2.4,0.0,0.0
2004-01-10,82.0,34214.39,1.17,268.23,-2.69,-15.14,191.41,88.0,91.0,95.0,103.0,108.0,2.71,0.0,0.0,2.4,0.0
2004-01-11,77.0,34214.39,0.0,239.48,-6.21,-16.31,160.0,82.0,88.0,91.0,95.0,103.0,1.17,2.71,0.0,0.0,2.4
2004-01-12,82.0,34214.39,0.0,317.44,3.19,-15.99,182.96,77.0,82.0,88.0,91.0,95.0,0.0,1.17,2.71,0.0,0.0
2004-01-13,83.0,34336.59,0.0,279.72,10.96,-3.06,481.04,82.0,77.0,82.0,88.0,91.0,0.0,0.0,1.17,2.71,0.0
2004-01-14,80.0,34560.0,0.0,298.77,9.25,-6.68,360.01,83.0,82.0,77.0,82.0,88.0,0.0,0.0,0.0,1.17,2.71
2004-01-15,78.0,34560.0,0.0,250.66,3.49,-7.34,353.01,80.0,83.0,82.0,77.0,82.0,0.0,0.0,0.0,0.0,1.17
2004-01-16,74.0,34560.0,0.0,280.05,1.79,-11.05,270.05,78.0,80.0,83.0,82.0,77.0,0.0,0.0,0.0,0.0,0.0
2004-01-17,70.0,34560.0,0.0,255.05,-0.56,-11.31,266.1,74.0,78.0,80.0,83.0,82.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,72.0,34890.64,1.35,254.8,3.19,-7.87,339.21,70.0,74.0,78.0,80.0,83.0,0.0,0.0,0.0,0.0,0.0
2004-01-19,71.0,34905.61,0.85,296.32,5.33,-8.63,316.29,72.0,70.0,74.0,78.0,80.0,1.35,0.0,0.0,0.0,0.0
2004-01-20,66.0,34905.61,0.0,200.75,-2.39,-9.85,286.51,71.0,72.0,70.0,74.0,78.0,0.85,1.35,0.0,0.0,0.0
2004-01-21,63.0,34918.74,0.0,259.09,-2.03,-12.38,240.0,66.0,71.0,72.0,70.0,74.0,0.0,0.85,1.35,0.0,0.0
2004-01-22,62.0,35251.21,0.0,267.12,-0.31,-11.07,267.69,63.0,66.0,71.0,72.0,70.0,0.0,0.0,0.85,1.35,0.0
2004-01-23,60.0,35251.21,0.0,329.15,4.96,-11.58,255.7,62.0,63.0,66.0,71.0,72.0,0.0,0.0,0.0,0.85,1.35
2004-01-24,58.0,35251.21,0.0,258.31,-1.03,-11.08,269.41,60.0,62.0,63.0,66.0,71.0,0.0,0.0,0.0,0.0,0.85
2004-01-25,57.0,35529.4,0.0,315.86,1.2,-12.84,234.24,58.0,60.0,62.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0
2004-01-26,55.0,35596.78,11.0,86.92,-8.15,-11.89,241.26,57.0,58.0,60.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,54.0,35596.78,2.4,126.66,-6.04,-10.66,276.56,55.0,57.0,58.0,60.0,62.0,11.0,0.0,0.0,0.0,0.0
2004-01-28,53.0,35718.98,1.73,178.23,-2.41,-8.41,316.78,54.0,55.0,57.0,58.0,60.0,2.4,11.0,0.0,0.0,0.0
2004-01-29,52.0,35942.4,0.0,231.25,0.15,-7.91,327.74,53.0,54.0,55.0,57.0,58.0,1.73,2.4,11.0,0.0,0.0
2004-01-30,51.0,35942.4,0.0,294.31,3.42,-7.83,342.0,52.0,53.0,54.0,55.0,57.0,0.0,1.73,2.4,11.0,0.0
2004-01-31,50.0,35955.54,0.0,326.79,-1.56,-14.51,199.97,51.0,52.0,53.0,54.0,55.0,0.0,0.0,1.73,2.4,11.0
2004-02-01,49.0,36288.02,0.0,338.0,-1.54,-15.25,199.78,50.0,51.0,52.0,53.0,54.0,0.0,0.0,0.0,1.73,2.4
2004-02-02,48.0,36288.02,0.0,350.69,1.4,-13.52,211.56,49.0,50.0,51.0,52.0,53.0,0.0,0.0,0.0,0.0,1.73
2004-02-03,59.0,36410.21,14.57,273.62,3.42,-12.38,237.11,48.0,49.0,50.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0
2004-02-04,54.0,36633.59,10.1,208.24,5.83,-3.78,461.8,59.0,48.0,49.0,50.0,51.0,14.57,0.0,0.0,0.0,0.0
