Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2004-09-14,467.0,44236.82,0.0,421.78,24.56,9.75,1219.93,680.0,1040.0,1760.0,3730.0,6080.0,0.0,0.0,0.0,12.89,88.51
2004-09-15,360.0,43891.21,2.11,279.82,21.74,12.8,1464.17,467.0,680.0,1040.0,1760.0,3730.0,0.0,0.0,0.0,0.0,12.89
2004-09-16,296.0,43891.21,2.9,164.15,19.64,14.51,1645.81,360.0,467.0,680.0,1040.0,1760.0,2.11,0.0,0.0,0.0,0.0
2004-09-17,3140.0,43545.63,7.96,237.56,23.63,14.3,1631.27,296.0,360.0,467.0,680.0,1040.0,2.9,2.11,0.0,0.0,0.0
2004-09-18,13200.0,43545.63,103.15,234.5,17.94,9.23,1178.21,3140.0,296.0,360.0,467.0,680.0,7.96,2.9,2.11,0.0,0.0
2004-09-19,3820.0,43200.01,0.0,400.94,17.03,4.22,822.58,13200.0,3140.0,296.0,360.0,467.0,103.15,7.96,2.9,2.11,0.0
2004-09-20,1920.0,43200.01,0.0,446.21,18.75,1.61,686.39,3820.0,13200.0,3140.0,296.0,360.0,0.0,103.15,7.96,2.9,2.11
2004-09-21,1140.0,42854.42,0.0,445.41,21.38,3.26,776.23,1920.0,3820.0,13200.0,3140.0,296.0,0.0,0.0,103.15,7.96,2.9
2004-09-22,785.0,42854.42,0.0,429.56,23.86,6.55,969.18,1140.0,1920.0,3820.0,13200.0,3140.0,0.0,0.0,0.0,103.15,7.96
2004-09-23,550.0,42508.8,0.0,427.38,25.05,7.2,1016.69,785.0,1140.0,1920.0,3820.0,13200.0,0.0,0.0,0.0,0.0,103.15
2004-09-24,411.0,42508.8,0.0,408.77,25.74,9.09,1167.13,550.0,785.0,1140.0,1920.0,3820.0,0.0,0.0,0.0,0.0,0.0
2004-09-25,330.0,42163.2,0.0,350.27,24.22,11.7,1376.42,411.0,550.0,785.0,1140.0,1920.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,277.0,42163.2,0.0,358.46,22.0,9.08,1166.05,330.0,411.0,550.0,785.0,1140.0,0.0,0.0,0.0,0.0,0.0
2004-09-27,234.0,41817.59,0.0,371.05,19.64,5.99,936.19,277.0,330.0,411.0,550.0,785.0,0.0,0.0,0.0,0.0,0.0
2004-09-28,211.0,41817.59,0.54,311.48,19.2,8.24,1099.29,234.0,277.0,330.0,411.0,550.0,0.0,0.0,0.0,0.0,0.0
2004-09-29,194.0,41471.99,2.16,216.92,17.9,10.16,1252.93,211.0,234.0,277.0,330.0,411.0,0.54,0.0,0.0,0.0,0.0
2004-09-30,167.0,41471.99,0.0,278.53,16.97,7.77,1062.05,194.0,211.0,234.0,277.0,330.0,2.16,0.54,0.0,0.0,0.0
2004-10-01,146.0,41126.39,0.0,391.66,18.72,2.62,740.13,167.0,194.0,211.0,234.0,277.0,0.0,2.16,0.54,0.0,0.0
2004-10-02,136.0,41126.39,0.0,401.93,20.41,2.47,732.47,146.0,167.0,194.0,211.0,234.0,0.0,0.0,2.16,0.54,0.0
2004-10-03,127.0,40780.78,0.95,378.07,17.34,1.3,671.08,136.0,146.0,167.0,194.0,211.0,0.0,0.0,0.0,2.16,0.54
2004-10-04,117.0,40780.78,0.0,369.53,15.98,1.15,660.28,127.0,136.0,146.0,167.0,194.0,0.95,0.0,0.0,0.0,2.16
2004-10-05,111.0,40435.18,0.0,394.15,15.84,-1.79,538.58,117.0,127.0,136.0,146.0,167.0,0.0,0.95,0.0,0.0,0.0
2004-10-06,103.0,40435.18,0.0,367.92,13.05,-2.12,525.84,111.0,117.0,127.0,136.0,146.0,0.0,0.0,0.95,0.0,0.0
2004-10-07,97.0,40089.57,0.0,387.03,18.95,0.31,624.73,103.0,111.0,117.0,127.0,136.0,0.0,0.0,0.0,0.95,0.0
2004-10-08,93.0,40089.57,0.0,381.23,23.09,3.37,782.97,97.0,103.0,111.0,117.0,127.0,0.0,0.0,0.0,0.0,0.95
2004-10-09,88.0,39744.0,0.0,346.46,21.87,5.33,892.83,93.0,97.0,103.0,111.0,117.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,86.0,39744.0,0.0,324.64,17.54,2.92,756.09,88.0,93.0,97.0,103.0,111.0,0.0,0.0,0.0,0.0,0.0
2004-10-11,83.0,39401.41,0.0,276.88,11.33,0.05,612.53,86.0,88.0,93.0,97.0,103.0,0.0,0.0,0.0,0.0,0.0
2004-10-12,80.0,39398.39,0.0,332.11,14.88,-0.41,594.71,83.0,86.0,88.0,93.0,97.0,0.0,0.0,0.0,0.0,0.0
2004-10-13,78.0,39230.61,0.0,347.15,17.28,-0.0,610.9,80.0,83.0,86.0,88.0,93.0,0.0,0.0,0.0,0.0,0.0
2004-10-14,79.0,39052.8,1.97,257.25,13.96,2.33,720.0,78.0,80.0,83.0,86.0,88.0,0.0,0.0,0.0,0.0,0.0
2004-10-15,83.0,39052.8,2.3,135.82,12.17,6.48,962.89,79.0,78.0,80.0,83.0,86.0,1.97,0.0,0.0,0.0,0.0
2004-10-16,99.0,38707.18,7.43,133.75,11.23,4.05,818.04,83.0,79.0,78.0,80.0,83.0,2.3,1.97,0.0,0.0,0.0
2004-10-17,98.0,38707.18,5.68,106.2,7.81,2.27,721.48,99.0,83.0,79.0,78.0,80.0,7.43,2.3,1.97,0.0,0.0
2004-10-18,84.0,38361.59,1.79,123.67,6.4,1.02,655.84,98.0,99.0,83.0,79.0,78.0,5.68,7.43,2.3,1.97,0.0
2004-10-19,233.0,38361.59,22.98,128.69,9.29,2.45,729.93,84.0,98.0,99.0,83.0,79.0,1.79,5.68,7.43,2.3,1.97
2004-10-20,184.0,38016.0,1.36,57.33,8.06,6.34,948.09,233.0,84.0,98.0,99.0,83.0,22.98,1.79,5.68,7.43,2.3
2004-10-21,129.0,38016.0,0.45,64.27,9.11,7.06,1005.08,184.0,233.0,84.0,98.0,99.0,1.36,22.98,1.79,5.68,7.43
2004-10-22,115.0,37670.39,1.08,82.75,9.32,6.48,961.6,129.0,184.0,233.0,84.0,98.0,0.45,1.36,22.98,1.79,5.68
2004-10-23,107.0,37670.39,0.0,216.6,8.86,0.77,643.57,115.0,129.0,184.0,233.0,84.0,1.08,0.45,1.36,22.98,1.79
2004-10-24,103.0,37390.84,1.25,172.38,8.42,2.25,719.17,107.0,115.0,129.0,184.0,233.0,0.0,1.08,0.45,1.36,22.98
2004-10-25,104.0,37324.8,1.35,118.54,8.47,4.4,833.85,103.0,107.0,115.0,129.0,184.0,1.25,0.0,1.08,0.45,1.36
2004-10-26,100.0,37309.36,0.0,209.24,13.12,5.35,898.31,104.0,103.0,107.0,115.0,129.0,1.35,1.25,0.0,1.08,0.45
2004-10-27,94.0,36979.19,0.0,251.92,15.87,5.76,919.94,100.0,104.0,103.0,107.0,115.0,0.0,1.35,1.25,0.0,1.08
2004-10-28,90.0,36979.19,0.0,312.81,16.55,1.08,656.26,94.0,100.0,104.0,103.0,107.0,0.0,0.0,1.35,1.25,0.0
2004-10-29,90.0,36633.61,0.14,281.75,14.92,2.02,713.26,90.0,94.0,100.0,104.0,103.0,0.0,0.0,0.0,1.35,1.25
2004-10-30,137.0,36633.61,10.73,155.8,14.86,6.54,963.45,90.0,90.0,94.0,100.0,104.0,0.14,0.0,0.0,0.0,1.35
2004-10-31,191.0,36291.02,3.55,153.96,17.71,9.36,1188.84,137.0,90.0,90.0,94.0,100.0,10.73,0.14,0.0,0.0,0.0
2004-11-01,148.0,36288.0,0.0,231.32,14.09,4.7,856.2,191.0,137.0,90.0,90.0,94.0,3.55,10.73,0.14,0.0,0.0
2004-11-02,142.0,36288.0,0.0,203.57,13.96,6.14,938.79,148.0,191.0,137.0,90.0,90.0,0.0,3.55,10.73,0.14,0.0
2004-11-03,249.0,35942.39,11.19,221.06,17.8,2.6,738.89,142.0,148.0,191.0,137.0,90.0,0.0,0.0,3.55,10.73,0.14
2004-11-04,259.0,35942.39,0.0,277.52,9.64,-2.61,506.5,249.0,142.0,148.0,191.0,137.0,11.19,0.0,0.0,3.55,10.73
2004-11-05,490.0,35599.82,10.93,152.1,8.16,0.6,634.34,259.0,249.0,142.0,148.0,191.0,0.0,11.19,0.0,0.0,3.55
2004-11-06,469.0,35596.8,0.0,225.67,8.65,0.09,610.61,490.0,259.0,249.0,142.0,148.0,10.93,0.0,11.19,0.0,0.0
2004-11-07,435.0,35596.8,0.0,286.23,14.31,0.42,627.24,469.0,490.0,259.0,249.0,142.0,0.0,10.93,0.0,11.19,0.0
2004-11-08,373.0,35251.2,0.0,303.35,16.77,-1.93,532.89,435.0,469.0,490.0,259.0,249.0,0.0,0.0,10.93,0.0,11.19
2004-11-09,309.0,35251.2,0.61,234.85,3.15,-5.43,411.07,373.0,435.0,469.0,490.0,259.0,0.0,0.0,0.0,10.93,0.0
2004-11-10,263.0,35174.14,0.0,250.71,3.95,-5.67,402.53,309.0,373.0,435.0,469.0,490.0,0.61,0.0,0.0,0.0,10.93
2004-11-11,241.0,34905.57,0.0,286.92,9.3,-4.06,442.57,263.0,309.0,373.0,435.0,469.0,0.0,0.61,0.0,0.0,0.0
2004-11-12,240.0,34905.57,3.73,199.85,9.68,-2.38,514.44,241.0,263.0,309.0,373.0,435.0,0.0,0.0,0.61,0.0,0.0
2004-11-13,218.0,34626.03,0.59,194.22,0.54,-6.21,383.95,240.0,241.0,263.0,309.0,373.0,3.73,0.0,0.0,0.61,0.0
2004-11-14,187.0,34560.0,0.0,278.25,3.86,-8.74,315.35,218.0,240.0,241.0,263.0,309.0,0.59,3.73,0.0,0.0,0.61
2004-11-15,169.0,34560.0,0.0,292.58,8.92,-7.53,347.15,187.0,218.0,240.0,241.0,263.0,0.0,0.59,3.73,0.0,0.0
2004-11-16,161.0,34280.45,0.0,288.79,11.23,-5.85,400.86,169.0,187.0,218.0,240.0,241.0,0.0,0.0,0.59,3.73,0.0
2004-11-17,160.0,34214.39,0.0,252.86,11.33,-1.57,553.54,161.0,169.0,187.0,218.0,240.0,0.0,0.0,0.0,0.59,3.73
2004-11-18,161.0,34214.39,1.05,154.11,10.39,3.95,800.88,160.0,161.0,169.0,187.0,218.0,0.0,0.0,0.0,0.0,0.59
2004-11-19,155.0,34046.61,0.0,113.29,11.27,6.55,964.14,161.0,160.0,161.0,169.0,187.0,1.05,0.0,0.0,0.0,0.0
2004-11-20,159.0,33868.81,3.91,92.29,11.17,5.93,929.87,155.0,161.0,160.0,161.0,169.0,0.0,1.05,0.0,0.0,0.0
2004-11-21,168.0,33868.81,2.08,125.83,10.59,4.81,863.81,159.0,155.0,161.0,160.0,161.0,3.91,0.0,1.05,0.0,0.0
2004-11-22,150.0,33868.81,0.0,192.5,8.24,-0.69,582.41,168.0,159.0,155.0,161.0,160.0,2.08,3.91,0.0,1.05,0.0
2004-11-23,145.0,33526.21,0.0,194.09,6.02,-3.07,488.21,150.0,168.0,159.0,155.0,161.0,0.0,2.08,3.91,0.0,1.05
2004-11-24,183.0,33523.18,1.2,213.42,8.38,-2.56,507.5,145.0,150.0,168.0,159.0,155.0,0.0,0.0,2.08,3.91,0.0
2004-11-25,634.0,33523.18,16.77,134.23,13.13,4.19,828.28,183.0,145.0,150.0,168.0,159.0,1.2,0.0,0.0,2.08,3.91
2004-11-26,678.0,33507.74,1.32,216.63,6.89,-4.55,439.75,634.0,183.0,145.0,150.0,168.0,16.77,1.2,0.0,0.0,2.08
2004-11-27,614.0,33180.61,0.0,161.47,4.34,-3.05,487.13,678.0,634.0,183.0,145.0,150.0,1.32,16.77,1.2,0.0,0.0
2004-11-28,1480.0,33177.58,23.5,114.39,7.6,0.6,635.84,614.0,678.0,634.0,183.0,145.0,0.0,1.32,16.77,1.2,0.0
2004-11-29,1800.0,33177.58,4.49,136.6,5.28,-3.06,487.94,1480.0,614.0,678.0,634.0,183.0,23.5,0.0,1.32,16.77,1.2
2004-11-30,1350.0,33177.58,0.0,140.79,4.13,-2.21,521.08,1800.0,1480.0,614.0,678.0,634.0,4.49,23.5,0.0,1.32,16.77
2004-12-01,2690.0,33009.79,21.43,123.36,7.77,-0.04,607.31,1350.0,1800.0,1480.0,614.0,678.0,0.0,4.49,23.5,0.0,1.32
2004-12-02,2940.0,32832.0,5.54,132.98,6.23,-2.4,513.78,2690.0,1350.0,1800.0,1480.0,614.0,21.43,0.0,4.49,23.5,0.0
2004-12-03,1930.0,32832.0,0.54,124.12,1.88,-3.54,468.85,2940.0,2690.0,1350.0,1800.0,1480.0,5.54,21.43,0.0,4.49,23.5
2004-12-04,1250.0,32832.0,0.15,218.99,2.24,-9.03,306.13,1930.0,2940.0,2690.0,1350.0,1800.0,0.54,5.54,21.43,0.0,4.49
2004-12-05,899.0,32832.0,0.0,217.16,4.69,-6.82,360.0,1250.0,1930.0,2940.0,2690.0,1350.0,0.15,0.54,5.54,21.43,0.0
2004-12-06,676.0,32816.56,0.0,177.82,4.59,-3.88,456.99,899.0,1250.0,1930.0,2940.0,2690.0,0.0,0.15,0.54,5.54,21.43
2004-12-07,656.0,32664.22,3.9,99.43,4.74,-1.19,561.55,676.0,899.0,1250.0,1930.0,2940.0,0.0,0.0,0.15,0.54,5.54
2004-12-08,795.0,32489.43,11.59,110.7,9.08,2.4,724.2,656.0,676.0,899.0,1250.0,1930.0,3.9,0.0,0.0,0.15,0.54
2004-12-09,743.0,32486.41,1.22,169.09,6.44,-1.37,555.58,795.0,656.0,676.0,899.0,1250.0,11.59,3.9,0.0,0.0,0.15
2004-12-10,1110.0,32486.41,8.72,90.8,5.02,-0.16,603.95,743.0,795.0,656.0,676.0,899.0,1.22,11.59,3.9,0.0,0.0
2004-12-11,1850.0,32486.41,9.14,69.23,5.5,1.74,693.54,1110.0,743.0,795.0,656.0,676.0,8.72,1.22,11.59,3.9,0.0
2004-12-12,1820.0,32486.41,1.13,122.54,2.96,-2.0,530.36,1850.0,1110.0,743.0,795.0,656.0,9.14,8.72,1.22,11.59,3.9
2004-12-13,1390.0,32486.41,3.69,70.68,1.15,-2.51,509.55,1820.0,1850.0,1110.0,743.0,795.0,1.13,9.14,8.72,1.22,11.59
2004-12-14,978.0,32486.41,2.04,163.24,-1.57,-7.62,344.39,1390.0,1820.0,1850.0,1110.0,743.0,3.69,1.13,9.14,8.72,1.22
2004-12-15,718.0,32486.41,0.08,156.6,-4.74,-10.1,283.06,978.0,1390.0,1820.0,1850.0,1110.0,2.04,3.69,1.13,9.14,8.72
2004-12-16,562.0,32486.41,0.0,208.87,-2.52,-10.22,280.0,718.0,978.0,1390.0,1820.0,1850.0,0.08,2.04,3.69,1.13,9.14
2004-12-17,487.0,32470.96,0.71,250.96,0.99,-10.28,278.57,562.0,718.0,978.0,1390.0,1820.0,0.0,0.08,2.04,3.69,1.13
2004-12-18,402.0,32470.96,0.0,249.51,-1.32,-12.41,237.77,487.0,562.0,718.0,978.0,1390.0,0.71,0.0,0.08,2.04,3.69
2004-12-19,360.0,32470.96,2.01,221.73,1.02,-8.1,330.36,402.0,487.0,562.0,718.0,978.0,0.0,0.71,0.0,0.08,2.04
2004-12-20,250.0,32470.96,2.41,249.71,-0.34,-22.11,111.52,360.0,402.0,487.0,562.0,718.0,2.01,0.0,0.71,0.0,0.08
2004-12-21,280.0,32470.96,0.0,241.66,-10.75,-21.46,115.7,250.0,360.0,402.0,487.0,562.0,2.41,2.01,0.0,0.71,0.0
2004-12-22,330.0,32470.96,0.0,263.83,3.35,-11.4,253.52,280.0,250.0,360.0,402.0,487.0,0.0,2.41,2.01,0.0,0.71
2004-12-23,885.0,32486.41,10.66,171.97,8.7,-1.98,532.2,330.0,280.0,250.0,360.0,402.0,0.0,0.0,2.41,2.01,0.0
2004-12-24,1390.0,32486.41,13.7,205.06,9.33,-9.82,288.54,885.0,330.0,280.0,250.0,360.0,10.66,0.0,0.0,2.41,2.01
2004-12-25,1160.0,32486.41,0.0,235.57,-6.26,-16.67,165.77,1390.0,885.0,330.0,280.0,250.0,13.7,10.66,0.0,0.0,2.41
2004-12-26,902.0,32486.41,0.0,194.74,-7.01,-14.58,199.23,1160.0,1390.0,885.0,330.0,280.0,0.0,13.7,10.66,0.0,0.0
2004-12-27,670.0,32486.41,0.45,216.16,-5.56,-14.42,201.7,902.0,1160.0,1390.0,885.0,330.0,0.0,0.0,13.7,10.66,0.0
2004-12-28,500.0,32486.41,0.0,242.43,-5.22,-16.2,171.46,670.0,902.0,1160.0,1390.0,885.0,0.45,0.0,0.0,13.7,10.66
2004-12-29,510.0,32486.41,0.0,261.8,2.04,-11.82,243.66,500.0,670.0,902.0,1160.0,1390.0,0.0,0.45,0.0,0.0,13.7
2004-12-30,382.0,32486.41,0.0,91.55,2.54,-0.81,574.86,510.0,500.0,670.0,902.0,1160.0,0.0,0.0,0.45,0.0,0.0
2004-12-31,337.0,32486.41,0.0,176.67,2.29,-6.32,409.26,382.0,510.0,500.0,670.0,902.0,0.0,0.0,0.0,0.45,0.0
2004-01-02,978.0,32696.76,5.01,158.34,5.44,-3.4,475.26,1040.0,1230.0,1230.0,1200.0,1380.0,0.0,0.0,7.01,0.0,0.0
2004-01-03,1130.0,32829.29,5.24,125.44,6.9,0.38,625.77,978.0,1040.0,1230.0,1230.0,1200.0,5.01,0.0,0.0,7.01,0.0
2004-01-04,1520.0,32832.01,8.68,154.33,10.33,1.62,686.18,1130.0,978.0,1040.0,1230.0,1230.0,5.24,5.01,0.0,0.0,7.01
2004-01-05,3920.0,32832.01,21.37,93.21,3.28,-1.28,560.93,1520.0,1130.0,978.0,1040.0,1230.0,8.68,5.24,5.01,0.0,0.0
2004-01-06,3210.0,32832.01,1.27,193.73,1.98,-5.79,399.8,3920.0,1520.0,1130.0,978.0,1040.0,21.37,8.68,5.24,5.01,0.0
2004-01-07,2090.0,32832.01,1.05,249.86,-1.72,-14.41,202.69,3210.0,3920.0,1520.0,1130.0,978.0,1.27,21.37,8.68,5.24,5.01
2004-01-08,1580.0,33042.38,0.03,146.07,-8.36,-13.53,215.48,2090.0,3210.0,3920.0,1520.0,1130.0,1.05,1.27,21.37,8.68,5.24
2004-01-09,1200.0,33177.62,0.0,278.18,-3.47,-17.47,159.69,1580.0,2090.0,3210.0,3920.0,1520.0,0.03,1.05,1.27,21.37,8.68
2004-01-10,1000.0,33177.62,0.0,195.39,-15.65,-22.76,96.47,1200.0,1580.0,2090.0,3210.0,3920.0,0.0,0.03,1.05,1.27,21.37
2004-01-11,950.0,33177.62,0.0,244.45,-12.41,-22.25,105.3,1000.0,1200.0,1580.0,2090.0,3210.0,0.0,0.0,0.03,1.05,1.27
2004-01-12,900.0,33177.62,1.93,283.25,-4.49,-18.09,150.28,950.0,1000.0,1200.0,1580.0,2090.0,0.0,0.0,0.0,0.03,1.05
2004-01-13,880.0,33471.05,0.46,164.91,0.57,-5.25,424.16,900.0,950.0,1000.0,1200.0,1580.0,1.93,0.0,0.0,0.0,0.03
2004-01-14,820.0,33523.2,2.39,282.12,-0.28,-20.2,127.38,880.0,900.0,950.0,1000.0,1200.0,0.46,1.93,0.0,0.0,0.0
2004-01-15,780.0,33523.2,7.19,152.74,-13.44,-20.5,121.61,820.0,880.0,900.0,950.0,1000.0,2.39,0.46,1.93,0.0,0.0
2004-01-16,780.0,33523.2,0.0,248.75,-13.26,-22.59,99.76,780.0,820.0,880.0,900.0,950.0,7.19,2.39,0.46,1.93,0.0
2004-01-17,780.0,33816.62,0.06,254.4,-8.88,-18.48,143.78,780.0,780.0,820.0,880.0,900.0,0.0,7.19,2.39,0.46,1.93
2004-01-18,770.0,33868.8,2.33,268.2,-3.78,-16.64,168.49,780.0,780.0,780.0,820.0,880.0,0.06,0.0,7.19,2.39,0.46
2004-01-19,720.0,33868.8,0.0,267.16,-1.26,-11.64,251.04,770.0,780.0,780.0,780.0,820.0,2.33,0.06,0.0,7.19,2.39
2004-01-20,690.0,33970.46,0.0,120.66,-7.58,-11.32,256.14,720.0,770.0,780.0,780.0,780.0,0.0,2.33,0.06,0.0,7.19
2004-01-21,670.0,34214.4,0.0,203.38,-6.36,-13.05,223.75,690.0,720.0,770.0,780.0,780.0,0.0,0.0,2.33,0.06,0.0
2004-01-22,640.0,34214.4,0.2,218.18,-5.87,-13.14,222.85,670.0,690.0,720.0,770.0,780.0,0.0,0.0,0.0,2.33,0.06
2004-01-23,630.0,34214.4,0.0,327.75,-1.37,-18.33,145.92,640.0,670.0,690.0,720.0,770.0,0.2,0.0,0.0,0.0,2.33
2004-01-24,620.0,34560.02,0.25,226.86,-11.24,-18.59,141.82,630.0,640.0,670.0,690.0,720.0,0.0,0.2,0.0,0.0,0.0
2004-01-25,600.0,34560.02,0.0,312.32,-9.66,-22.34,108.76,620.0,630.0,640.0,670.0,690.0,0.25,0.0,0.2,0.0,0.0
2004-01-26,600.0,34560.02,3.52,237.2,-10.62,-21.25,118.55,600.0,620.0,630.0,640.0,670.0,0.0,0.25,0.0,0.2,0.0
2004-01-27,600.0,34905.62,7.41,122.26,-8.24,-13.04,223.85,600.0,600.0,620.0,630.0,640.0,3.52,0.0,0.25,0.0,0.2
2004-01-28,590.0,34905.62,8.68,72.81,-5.95,-8.62,319.83,600.0,600.0,600.0,620.0,630.0,7.41,3.52,0.0,0.25,0.0
2004-01-29,580.0,34925.91,0.0,225.97,-6.07,-12.9,227.57,590.0,600.0,600.0,600.0,620.0,8.68,7.41,3.52,0.0,0.25
2004-01-30,560.0,35251.18,0.0,323.68,-6.95,-18.9,134.72,580.0,590.0,600.0,600.0,600.0,0.0,8.68,7.41,3.52,0.0
2004-01-31,560.0,35251.18,0.0,276.53,-9.62,-18.31,146.42,560.0,580.0,590.0,600.0,600.0,0.0,0.0,8.68,7.41,3.52
2004-02-01,570.0,35461.54,0.0,264.19,-6.88,-14.92,194.42,560.0,560.0,580.0,590.0,600.0,0.0,0.0,0.0,8.68,7.41
2004-02-02,560.0,35596.79,0.0,324.93,-3.27,-14.95,200.0,570.0,560.0,560.0,580.0,590.0,0.0,0.0,0.0,0.0,8.68
2004-02-03,560.0,35596.79,1.03,337.76,1.15,-11.88,244.69,560.0,570.0,560.0,560.0,580.0,0.0,0.0,0.0,0.0,0.0
2004-02-04,550.0,35942.41,23.83,116.19,0.7,-3.55,476.16,560.0,560.0,570.0,560.0,560.0,1.03,0.0,0.0,0.0,0.0
2004-02-05,540.0,35942.41,0.0,359.28,-0.01,-14.37,202.76,550.0,560.0,560.0,570.0,560.0,23.83,1.03,0.0,0.0,0.0
2004-02-06,490.0,36044.11,15.77,252.32,-1.79,-13.29,217.85,540.0,550.0,560.0,560.0,570.0,0.0,23.83,1.03,0.0,0.0
2004-02-07,480.0,36288.01,5.13,125.37,1.44,-3.14,480.0,490.0,540.0,550.0,560.0,560.0,15.77,0.0,23.83,1.03,0.0
2004-02-08,420.0,36288.01,0.0,379.67,0.36,-14.69,199.88,480.0,490.0,540.0,550.0,560.0,5.13,15.77,0.0,23.83,1.03
2004-02-09,380.0,36633.6,0.0,358.25,-1.96,-14.52,200.0,420.0,480.0,490.0,540.0,550.0,0.0,5.13,15.77,0.0,23.83
2004-02-10,360.0,36633.6,0.0,323.74,1.2,-9.07,304.0,380.0,420.0,480.0,490.0,540.0,0.0,0.0,5.13,15.77,0.0
2004-02-11,350.0,36927.04,0.06,322.6,3.17,-6.77,364.3,360.0,380.0,420.0,480.0,490.0,0.0,0.0,0.0,5.13,15.77
2004-02-12,310.0,36979.2,0.0,333.68,-1.5,-11.86,248.78,350.0,360.0,380.0,420.0,480.0,0.06,0.0,0.0,0.0,5.13
2004-02-13,280.0,36979.2,0.0,343.16,1.01,-9.43,295.98,310.0,350.0,360.0,380.0,420.0,0.0,0.06,0.0,0.0,0.0
2004-02-14,270.0,37324.83,0.0,315.51,0.97,-8.05,331.1,280.0,310.0,350.0,360.0,380.0,0.0,0.0,0.06,0.0,0.0
2004-02-15,250.0,37324.83,0.0,397.37,0.01,-14.0,207.24,270.0,280.0,310.0,350.0,360.0,0.0,0.0,0.0,0.06,0.0
2004-02-16,230.0,37670.41,0.0,390.06,-8.66,-21.51,119.87,250.0,270.0,280.0,310.0,350.0,0.0,0.0,0.0,0.0,0.06
2004-02-17,220.0,37670.41,0.0,407.55,-5.98,-20.13,122.06,230.0,250.0,270.0,280.0,310.0,0.0,0.0,0.0,0.0,0.0
2004-02-18,220.0,38015.95,0.0,381.66,-2.16,-14.18,200.08,220.0,230.0,250.0,270.0,280.0,0.0,0.0,0.0,0.0,0.0
2004-02-19,210.0,38015.95,0.0,381.33,0.49,-11.6,251.72,220.0,220.0,230.0,250.0,270.0,0.0,0.0,0.0,0.0,0.0
2004-02-20,210.0,38226.31,0.0,343.93,3.81,-6.32,374.81,210.0,220.0,220.0,230.0,250.0,0.0,0.0,0.0,0.0,0.0
2004-02-21,220.0,38361.56,0.4,341.08,5.89,-4.09,454.08,210.0,210.0,220.0,220.0,230.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,230.0,38361.56,0.87,273.72,3.66,-3.45,474.25,220.0,210.0,210.0,220.0,220.0,0.4,0.0,0.0,0.0,0.0
2004-02-23,230.0,38707.2,0.0,383.79,1.91,-9.53,291.89,230.0,220.0,210.0,210.0,220.0,0.87,0.4,0.0,0.0,0.0
2004-02-24,230.0,38707.2,2.72,319.94,3.42,-8.68,318.0,230.0,230.0,220.0,210.0,210.0,0.0,0.87,0.4,0.0,0.0
2004-02-25,210.0,39052.84,4.24,293.95,-1.91,-12.75,232.99,230.0,230.0,230.0,220.0,210.0,2.72,0.0,0.87,0.4,0.0
2004-02-26,200.0,39052.84,0.0,392.24,-0.07,-11.43,253.62,210.0,230.0,230.0,230.0,220.0,4.24,2.72,0.0,0.87,0.4
2004-02-27,210.0,39398.42,0.0,408.27,1.61,-10.75,273.07,200.0,210.0,230.0,230.0,230.0,0.0,4.24,2.72,0.0,0.87
2004-02-28,220.0,39398.42,0.0,440.88,4.55,-10.28,281.42,210.0,200.0,210.0,230.0,230.0,0.0,0.0,4.24,2.72,0.0
2004-02-29,260.0,39743.99,0.0,458.57,9.27,-7.53,349.33,220.0,210.0,200.0,210.0,230.0,0.0,0.0,0.0,4.24,2.72
2004-03-01,317.0,39743.99,0.0,467.42,11.12,-6.92,363.34,260.0,220.0,210.0,200.0,210.0,0.0,0.0,0.0,0.0,4.24
2004-03-02,375.0,40089.6,0.21,374.66,10.4,-0.8,574.33,317.0,260.0,220.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0
2004-03-03,1010.0,40089.6,0.0,396.05,12.64,0.42,627.05,375.0,317.0,260.0,220.0,210.0,0.21,0.0,0.0,0.0,0.0
2004-03-04,1740.0,40435.19,4.34,233.1,9.63,1.23,658.35,1010.0,375.0,317.0,260.0,220.0,0.0,0.21,0.0,0.0,0.0
2004-03-05,2900.0,40435.19,1.0,236.27,8.55,2.44,722.88,1740.0,1010.0,375.0,317.0,260.0,4.34,0.0,0.21,0.0,0.0
2004-03-06,5360.0,40780.77,3.85,229.43,11.65,3.53,789.83,2900.0,1740.0,1010.0,375.0,317.0,1.0,4.34,0.0,0.21,0.0
2004-03-07,4090.0,40780.77,1.5,382.33,11.7,0.03,611.09,5360.0,2900.0,1740.0,1010.0,375.0,3.85,1.0,4.34,0.0,0.21
2004-03-08,2760.0,41126.37,3.91,247.82,7.15,-1.52,549.66,4090.0,5360.0,2900.0,1740.0,1010.0,1.5,3.85,1.0,4.34,0.0
2004-03-09,1950.0,41126.37,0.0,278.28,2.43,-4.31,443.08,2760.0,4090.0,5360.0,2900.0,1740.0,3.91,1.5,3.85,1.0,4.34
