Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2004-01-17,740.0,33802.34,0.0,273.33,-8.83,-19.83,120.0,790.0,900.0,1020.0,1280.0,1590.0,0.0,11.18,1.33,0.5,1.01
2004-01-18,800.0,33868.81,5.34,231.18,-1.37,-17.13,160.0,740.0,790.0,900.0,1020.0,1280.0,0.0,0.0,11.18,1.33,0.5
2004-01-19,780.0,33868.81,1.01,229.46,-2.47,-10.56,275.33,800.0,740.0,790.0,900.0,1020.0,5.34,0.0,0.0,11.18,1.33
2004-01-20,740.0,34058.78,1.0,79.46,-8.84,-11.14,262.29,780.0,800.0,740.0,790.0,900.0,1.01,5.34,0.0,0.0,11.18
2004-01-21,680.0,34214.39,0.0,156.99,-8.2,-13.08,223.65,740.0,780.0,800.0,740.0,790.0,1.0,1.01,5.34,0.0,0.0
2004-01-22,630.0,34214.39,0.08,273.02,-3.58,-13.72,211.06,680.0,740.0,780.0,800.0,740.0,0.0,1.0,1.01,5.34,0.0
2004-01-23,530.0,34312.34,0.68,322.74,-3.54,-18.88,137.3,630.0,680.0,740.0,780.0,800.0,0.08,0.0,1.0,1.01,5.34
2004-01-24,520.0,34553.9,1.08,208.95,-12.68,-19.22,132.27,530.0,630.0,680.0,740.0,780.0,0.68,0.08,0.0,1.0,1.01
2004-01-25,520.0,34560.02,0.0,332.35,-9.86,-25.59,79.8,520.0,530.0,630.0,680.0,740.0,1.08,0.68,0.08,0.0,1.0
2004-01-26,510.0,34657.89,1.76,311.88,-10.25,-23.04,95.14,520.0,520.0,530.0,630.0,680.0,0.0,1.08,0.68,0.08,0.0
2004-01-27,550.0,34905.59,7.34,107.75,-7.95,-12.1,242.53,510.0,520.0,520.0,530.0,630.0,1.76,0.0,1.08,0.68,0.08
2004-01-28,580.0,34905.59,8.77,117.25,-5.49,-9.98,285.93,550.0,510.0,520.0,520.0,530.0,7.34,1.76,0.0,1.08,0.68
2004-01-29,560.0,35053.86,0.8,156.38,-8.22,-12.63,232.53,580.0,550.0,510.0,520.0,520.0,8.77,7.34,1.76,0.0,1.08
2004-01-30,550.0,35251.18,0.0,208.25,-10.12,-16.17,171.24,560.0,580.0,550.0,510.0,520.0,0.8,8.77,7.34,1.76,0.0
2004-01-31,540.0,35251.18,0.0,172.31,-11.43,-16.12,172.51,550.0,560.0,580.0,550.0,510.0,0.0,0.8,8.77,7.34,1.76
2004-02-01,510.0,35485.87,0.0,256.39,-8.29,-15.76,180.23,540.0,550.0,560.0,580.0,550.0,0.0,0.0,0.8,8.77,7.34
2004-02-02,480.0,35596.83,0.0,362.44,0.09,-16.03,167.91,510.0,540.0,550.0,560.0,580.0,0.0,0.0,0.0,0.8,8.77
2004-02-03,450.0,35616.8,9.92,274.76,1.26,-14.93,199.96,480.0,510.0,540.0,550.0,560.0,0.0,0.0,0.0,0.0,0.8
2004-02-04,460.0,35942.43,19.45,142.91,-0.68,-5.89,394.12,450.0,480.0,510.0,540.0,550.0,9.92,0.0,0.0,0.0,0.0
2004-02-05,460.0,35942.43,0.0,360.86,-2.44,-16.03,176.89,460.0,450.0,480.0,510.0,540.0,19.45,9.92,0.0,0.0,0.0
2004-02-06,460.0,36132.39,22.6,279.5,-0.45,-14.68,197.23,460.0,460.0,450.0,480.0,510.0,0.0,19.45,9.92,0.0,0.0
2004-02-07,540.0,36287.97,5.03,173.21,1.65,-4.8,430.61,460.0,460.0,460.0,450.0,480.0,22.6,0.0,19.45,9.92,0.0
2004-02-08,690.0,36288.64,2.29,348.14,-2.18,-16.62,164.49,540.0,460.0,460.0,460.0,450.0,5.03,22.6,0.0,19.45,9.92
2004-02-09,710.0,36633.6,0.0,385.27,-1.8,-16.24,161.56,690.0,540.0,460.0,460.0,460.0,2.29,5.03,22.6,0.0,19.45
2004-02-10,640.0,36633.6,0.0,382.0,1.77,-12.35,241.96,710.0,690.0,540.0,460.0,460.0,0.0,2.29,5.03,22.6,0.0
2004-02-11,540.0,36912.73,1.23,335.29,0.71,-9.66,294.21,640.0,710.0,690.0,540.0,460.0,0.0,0.0,2.29,5.03,22.6
2004-02-12,490.0,36979.2,0.0,359.84,-1.02,-12.7,229.01,540.0,640.0,710.0,690.0,540.0,1.23,0.0,0.0,2.29,5.03
2004-02-13,440.0,37077.18,0.0,360.71,2.33,-9.28,299.43,490.0,540.0,640.0,710.0,690.0,0.0,1.23,0.0,0.0,2.29
2004-02-14,430.0,37324.79,0.0,213.2,-1.39,-6.93,362.71,440.0,490.0,540.0,640.0,710.0,0.0,0.0,1.23,0.0,0.0
2004-02-15,420.0,37324.79,0.0,377.96,-2.16,-14.09,207.69,430.0,440.0,490.0,540.0,640.0,0.0,0.0,0.0,1.23,0.0
2004-02-16,450.0,37670.42,0.0,428.21,-5.88,-22.42,105.93,420.0,430.0,440.0,490.0,540.0,0.0,0.0,0.0,0.0,1.23
2004-02-17,440.0,37670.42,0.0,442.87,-2.76,-21.88,112.92,450.0,420.0,430.0,440.0,490.0,0.0,0.0,0.0,0.0,0.0
2004-02-18,420.0,38009.86,0.0,420.88,-0.65,-15.86,177.64,440.0,450.0,420.0,430.0,440.0,0.0,0.0,0.0,0.0,0.0
2004-02-19,380.0,38016.0,0.0,430.76,2.17,-14.49,199.32,420.0,440.0,450.0,420.0,430.0,0.0,0.0,0.0,0.0,0.0
2004-02-20,380.0,38250.69,0.0,332.64,6.04,-4.03,455.05,380.0,420.0,440.0,450.0,420.0,0.0,0.0,0.0,0.0,0.0
2004-02-21,600.0,38361.61,4.9,239.5,7.73,-1.78,539.39,380.0,380.0,420.0,440.0,450.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,680.0,38459.51,1.91,195.54,1.21,-4.12,453.17,600.0,380.0,380.0,420.0,440.0,4.9,0.0,0.0,0.0,0.0
2004-02-23,720.0,38707.18,0.0,416.6,2.19,-11.67,252.05,680.0,600.0,380.0,380.0,420.0,1.91,4.9,0.0,0.0,0.0
2004-02-24,690.0,38707.85,2.53,338.0,2.2,-9.7,290.7,720.0,680.0,600.0,380.0,380.0,0.0,1.91,4.9,0.0,0.0
2004-02-25,690.0,39052.8,0.91,412.62,-0.23,-13.08,225.03,690.0,720.0,680.0,600.0,380.0,2.53,0.0,1.91,4.9,0.0
2004-02-26,680.0,39052.8,0.0,446.81,2.21,-13.34,220.29,690.0,690.0,720.0,680.0,600.0,0.91,2.53,0.0,1.91,4.9
2004-02-27,760.0,39398.44,0.0,447.68,3.8,-12.0,240.0,680.0,690.0,690.0,720.0,680.0,0.0,0.91,2.53,0.0,1.91
2004-02-28,1000.0,39398.44,0.0,461.71,6.92,-10.66,278.45,760.0,680.0,690.0,690.0,720.0,0.0,0.0,0.91,2.53,0.0
2004-02-29,1300.0,39743.98,0.0,476.96,10.83,-9.32,294.83,1000.0,760.0,680.0,690.0,690.0,0.0,0.0,0.0,0.91,2.53
2004-03-01,1700.0,39743.98,0.0,439.11,11.82,-4.34,449.07,1300.0,1000.0,760.0,680.0,690.0,0.0,0.0,0.0,0.0,0.91
2004-03-02,3300.0,40089.6,1.05,431.64,13.4,-2.43,514.49,1700.0,1300.0,1000.0,760.0,680.0,0.0,0.0,0.0,0.0,0.0
2004-03-03,5600.0,40089.6,0.58,295.07,10.36,1.54,683.34,3300.0,1700.0,1300.0,1000.0,760.0,1.05,0.0,0.0,0.0,0.0
2004-03-04,6060.0,40435.21,2.78,171.92,7.0,1.13,650.54,5600.0,3300.0,1700.0,1300.0,1000.0,0.58,1.05,0.0,0.0,0.0
2004-03-05,8120.0,40435.21,1.02,250.4,8.94,1.94,713.96,6060.0,5600.0,3300.0,1700.0,1300.0,2.78,0.58,1.05,0.0,0.0
2004-03-06,14500.0,40780.78,4.97,289.09,17.0,4.59,851.49,8120.0,6060.0,5600.0,3300.0,1700.0,1.02,2.78,0.58,1.05,0.0
2004-03-07,9940.0,40780.78,1.32,354.3,9.71,-0.59,586.66,14500.0,8120.0,6060.0,5600.0,3300.0,4.97,1.02,2.78,0.58,1.05
2004-03-08,6400.0,41126.43,7.33,234.68,6.46,-2.22,520.95,9940.0,14500.0,8120.0,6060.0,5600.0,1.32,4.97,1.02,2.78,0.58
2004-03-09,4150.0,41126.43,1.44,298.88,0.13,-7.74,341.2,6400.0,9940.0,14500.0,8120.0,6060.0,7.33,1.32,4.97,1.02,2.78
2004-03-10,3000.0,41472.02,0.0,364.24,1.51,-8.29,325.68,4150.0,6400.0,9940.0,14500.0,8120.0,1.44,7.33,1.32,4.97,1.02
2004-03-11,2370.0,41472.02,0.0,434.95,4.92,-7.76,338.99,3000.0,4150.0,6400.0,9940.0,14500.0,0.0,1.44,7.33,1.32,4.97
2004-03-12,2050.0,41817.59,2.27,434.55,6.73,-7.68,341.93,2370.0,3000.0,4150.0,6400.0,9940.0,0.0,0.0,1.44,7.33,1.32
2004-03-13,1660.0,41817.59,0.86,260.9,-2.0,-8.35,323.8,2050.0,2370.0,3000.0,4150.0,6400.0,2.27,0.0,0.0,1.44,7.33
2004-03-14,1400.0,42163.24,0.0,400.45,2.07,-8.52,319.19,1660.0,2050.0,2370.0,3000.0,4150.0,0.86,2.27,0.0,0.0,1.44
2004-03-15,1520.0,42163.24,4.37,271.6,5.58,-3.77,459.58,1400.0,1660.0,2050.0,2370.0,3000.0,0.0,0.86,2.27,0.0,0.0
2004-03-16,1380.0,42508.8,0.0,367.54,5.25,-4.15,450.99,1520.0,1400.0,1660.0,2050.0,2370.0,4.37,0.0,0.86,2.27,0.0
2004-03-17,1330.0,42508.8,17.66,104.41,-3.23,-6.12,387.14,1380.0,1520.0,1400.0,1660.0,2050.0,0.0,4.37,0.0,0.86,2.27
2004-03-18,1210.0,42854.36,1.48,303.06,-1.55,-8.29,326.71,1330.0,1380.0,1520.0,1400.0,1660.0,17.66,0.0,4.37,0.0,0.86
2004-03-19,1150.0,42854.36,4.59,301.94,2.1,-6.99,361.35,1210.0,1330.0,1380.0,1520.0,1400.0,1.48,17.66,0.0,4.37,0.0
2004-03-20,1250.0,43200.0,0.0,449.55,4.63,-6.02,389.4,1150.0,1210.0,1330.0,1380.0,1520.0,4.59,1.48,17.66,0.0,4.37
2004-03-21,4330.0,43200.0,17.11,320.02,5.89,-3.92,457.29,1250.0,1150.0,1210.0,1330.0,1380.0,0.0,4.59,1.48,17.66,0.0
2004-03-22,3440.0,43200.0,0.19,480.74,-1.43,-13.08,223.82,4330.0,1250.0,1150.0,1210.0,1330.0,17.11,0.0,4.59,1.48,17.66
2004-03-23,2670.0,43545.61,0.0,484.31,-0.93,-12.66,232.57,3440.0,4330.0,1250.0,1150.0,1210.0,0.19,17.11,0.0,4.59,1.48
2004-03-24,2260.0,43545.61,0.0,529.41,6.79,-7.35,357.61,2670.0,3440.0,4330.0,1250.0,1150.0,0.0,0.19,17.11,0.0,4.59
2004-03-25,2340.0,43891.2,4.81,369.99,10.53,-1.98,530.56,2260.0,2670.0,3440.0,4330.0,1250.0,0.0,0.0,0.19,17.11,0.0
2004-03-26,2850.0,43891.2,0.0,465.1,14.85,3.4,785.38,2340.0,2260.0,2670.0,3440.0,4330.0,4.81,0.0,0.0,0.19,17.11
2004-03-27,3710.0,44236.78,6.63,377.62,19.07,5.41,903.77,2850.0,2340.0,2260.0,2670.0,3440.0,0.0,4.81,0.0,0.0,0.19
2004-03-28,3360.0,44236.78,0.0,533.67,18.53,3.41,781.81,3710.0,2850.0,2340.0,2260.0,2670.0,6.63,0.0,4.81,0.0,0.0
2004-03-29,2680.0,44582.4,0.0,530.57,17.93,3.27,776.07,3360.0,3710.0,2850.0,2340.0,2260.0,0.0,6.63,0.0,4.81,0.0
2004-03-30,2190.0,44582.4,0.0,527.1,14.26,0.66,641.15,2680.0,3360.0,3710.0,2850.0,2340.0,0.0,0.0,6.63,0.0,4.81
2004-03-31,2060.0,44928.04,6.07,271.48,8.94,1.6,684.66,2190.0,2680.0,3360.0,3710.0,2850.0,0.0,0.0,0.0,6.63,0.0
2004-04-01,2260.0,44928.04,4.44,226.64,8.68,2.9,754.75,2060.0,2190.0,2680.0,3360.0,3710.0,6.07,0.0,0.0,0.0,6.63
2004-04-02,2940.0,45273.61,13.22,137.56,5.79,2.55,736.16,2260.0,2060.0,2190.0,2680.0,3360.0,4.44,6.07,0.0,0.0,0.0
2004-04-03,2790.0,45273.61,3.84,285.99,7.2,-0.09,607.14,2940.0,2260.0,2060.0,2190.0,2680.0,13.22,4.44,6.07,0.0,0.0
2004-04-04,2510.0,45619.18,3.11,359.77,7.15,-1.92,533.2,2790.0,2940.0,2260.0,2060.0,2190.0,3.84,13.22,4.44,6.07,0.0
2004-04-05,2040.0,45619.18,0.98,419.23,0.68,-7.51,345.52,2510.0,2790.0,2940.0,2260.0,2060.0,3.11,3.84,13.22,4.44,6.07
2004-04-06,1680.0,45964.8,0.0,525.44,3.04,-8.29,326.67,2040.0,2510.0,2790.0,2940.0,2260.0,0.98,3.11,3.84,13.22,4.44
2004-04-07,1470.0,45964.8,0.0,586.15,9.89,-5.42,413.16,1680.0,2040.0,2510.0,2790.0,2940.0,0.0,0.98,3.11,3.84,13.22
2004-04-08,1300.0,46310.39,0.0,577.8,11.58,-3.4,474.15,1470.0,1680.0,2040.0,2510.0,2790.0,0.0,0.0,0.98,3.11,3.84
2004-04-09,1200.0,46310.39,3.31,390.75,7.02,-2.06,528.16,1300.0,1470.0,1680.0,2040.0,2510.0,0.0,0.0,0.0,0.98,3.11
2004-04-10,1010.0,46656.02,0.0,585.44,11.81,-3.53,469.21,1200.0,1300.0,1470.0,1680.0,2040.0,3.31,0.0,0.0,0.0,0.98
2004-04-11,903.0,46656.02,0.0,570.28,11.93,-2.31,516.27,1010.0,1200.0,1300.0,1470.0,1680.0,0.0,3.31,0.0,0.0,0.0
2004-04-12,835.0,47001.61,0.0,421.95,8.09,-0.42,593.78,903.0,1010.0,1200.0,1300.0,1470.0,0.0,0.0,3.31,0.0,0.0
2004-04-13,3100.0,47001.61,20.86,259.6,6.82,0.25,619.86,835.0,903.0,1010.0,1200.0,1300.0,0.0,0.0,0.0,3.31,0.0
2004-04-14,9890.0,47347.21,31.87,229.67,6.08,0.46,629.21,3100.0,835.0,903.0,1010.0,1200.0,20.86,0.0,0.0,0.0,3.31
2004-04-15,5710.0,47347.21,0.0,515.1,8.59,-2.51,509.38,9890.0,3100.0,835.0,903.0,1010.0,31.87,20.86,0.0,0.0,0.0
2004-04-16,3670.0,47692.12,0.0,610.78,14.34,-3.59,466.13,5710.0,9890.0,3100.0,835.0,903.0,0.0,31.87,20.86,0.0,0.0
2004-04-17,2680.0,47692.79,0.0,627.12,20.95,-2.0,530.54,3670.0,5710.0,9890.0,3100.0,835.0,0.0,0.0,31.87,20.86,0.0
2004-04-18,2100.0,47940.49,0.0,579.61,24.24,6.08,935.69,2680.0,3670.0,5710.0,9890.0,3100.0,0.0,0.0,0.0,31.87,20.86
2004-04-19,1700.0,48038.41,0.0,548.84,26.49,9.59,1201.69,2100.0,2680.0,3670.0,5710.0,9890.0,0.0,0.0,0.0,0.0,31.87
2004-04-20,1500.0,48149.4,4.91,423.24,23.46,5.52,907.01,1700.0,2100.0,2680.0,3670.0,5710.0,0.0,0.0,0.0,0.0,0.0
2004-04-21,1280.0,48384.01,0.0,493.73,19.87,6.64,971.01,1500.0,1700.0,2100.0,2680.0,3670.0,4.91,0.0,0.0,0.0,0.0
2004-04-22,1270.0,48390.11,8.05,326.12,22.35,11.02,1321.98,1280.0,1500.0,1700.0,2100.0,2680.0,0.0,4.91,0.0,0.0,0.0
2004-04-23,1740.0,48729.63,14.35,304.91,18.12,8.23,1098.55,1270.0,1280.0,1500.0,1700.0,2100.0,8.05,0.0,4.91,0.0,0.0
2004-04-24,1790.0,48729.63,1.18,396.47,12.82,2.67,742.48,1740.0,1270.0,1280.0,1500.0,1700.0,14.35,8.05,0.0,4.91,0.0
2004-04-25,1740.0,49075.21,0.54,489.94,15.81,2.84,751.59,1790.0,1740.0,1270.0,1280.0,1500.0,1.18,14.35,8.05,0.0,4.91
2004-04-26,4090.0,49075.21,27.92,272.23,12.01,3.86,807.01,1740.0,1790.0,1740.0,1270.0,1280.0,0.54,1.18,14.35,8.05,0.0
2004-04-27,4710.0,49322.84,1.22,400.69,11.73,1.7,691.14,4090.0,1740.0,1790.0,1740.0,1270.0,27.92,0.54,1.18,14.35,8.05
2004-04-28,3630.0,49420.78,2.96,439.46,10.41,-3.21,481.12,4710.0,4090.0,1740.0,1790.0,1740.0,1.22,27.92,0.54,1.18,14.35
2004-04-29,2650.0,49487.26,0.0,543.52,13.34,-1.35,557.87,3630.0,4710.0,4090.0,1740.0,1790.0,2.96,1.22,27.92,0.54,1.18
2004-04-30,2080.0,49766.38,0.0,540.45,24.81,8.08,1086.6,2650.0,3630.0,4710.0,4090.0,1740.0,0.0,2.96,1.22,27.92,0.54
2004-05-01,1750.0,49766.38,0.19,469.79,25.15,11.65,1372.03,2080.0,2650.0,3630.0,4710.0,4090.0,0.0,0.0,2.96,1.22,27.92
2004-05-02,1570.0,50111.32,6.27,268.61,23.85,14.22,1620.92,1750.0,2080.0,2650.0,3630.0,4710.0,0.19,0.0,0.0,2.96,1.22
2004-05-03,1660.0,50111.99,9.63,413.63,22.22,2.09,711.01,1570.0,1750.0,2080.0,2650.0,3630.0,6.27,0.19,0.0,0.0,2.96
2004-05-04,1320.0,50267.57,0.0,502.9,12.76,-2.21,521.65,1660.0,1570.0,1750.0,2080.0,2650.0,9.63,6.27,0.19,0.0,0.0
2004-05-05,1230.0,50457.64,4.31,362.54,13.93,-0.34,596.83,1320.0,1660.0,1570.0,1750.0,2080.0,0.0,9.63,6.27,0.19,0.0
2004-05-06,1140.0,50457.64,0.0,552.55,18.53,-1.56,547.17,1230.0,1320.0,1660.0,1570.0,1750.0,4.31,0.0,9.63,6.27,0.19
2004-05-07,1030.0,50783.2,1.14,537.83,24.0,1.75,691.25,1140.0,1230.0,1320.0,1660.0,1570.0,0.0,4.31,0.0,9.63,6.27
2004-05-08,929.0,50803.16,0.0,510.68,21.68,4.24,828.63,1030.0,1140.0,1230.0,1320.0,1660.0,1.14,0.0,4.31,0.0,9.63
2004-05-09,1130.0,50914.09,15.99,326.97,20.94,7.52,1041.51,929.0,1030.0,1140.0,1230.0,1320.0,0.0,1.14,0.0,4.31,0.0
2004-05-10,1360.0,51148.83,4.79,364.82,25.51,10.76,1300.81,1130.0,929.0,1030.0,1140.0,1230.0,15.99,0.0,1.14,0.0,4.31
2004-05-11,1600.0,51148.83,14.9,318.14,26.53,12.92,1478.28,1360.0,1130.0,929.0,1030.0,1140.0,4.79,15.99,0.0,1.14,0.0
2004-05-12,1610.0,51346.16,0.0,428.02,26.83,12.92,1487.4,1600.0,1360.0,1130.0,929.0,1030.0,14.9,4.79,15.99,0.0,1.14
2004-05-13,1450.0,51494.4,0.17,423.63,27.94,13.75,1572.78,1610.0,1600.0,1360.0,1130.0,929.0,0.0,14.9,4.79,15.99,0.0
2004-05-14,1280.0,51494.4,0.0,413.79,28.52,14.6,1665.55,1450.0,1610.0,1600.0,1360.0,1130.0,0.17,0.0,14.9,4.79,15.99
2004-05-15,1140.0,51742.06,5.0,264.78,25.42,14.37,1640.65,1280.0,1450.0,1610.0,1600.0,1360.0,0.0,0.17,0.0,14.9,4.79
2004-05-16,991.0,51840.0,5.14,305.51,21.56,9.14,1171.11,1140.0,1280.0,1450.0,1610.0,1600.0,5.0,0.0,0.17,0.0,14.9
2004-05-17,852.0,51846.14,0.0,470.75,21.34,6.17,949.12,991.0,1140.0,1280.0,1450.0,1610.0,5.14,5.0,0.0,0.17,0.0
2004-05-18,1160.0,52087.75,13.02,371.24,25.36,8.17,1094.26,852.0,991.0,1140.0,1280.0,1450.0,0.0,5.14,5.0,0.0,0.17
2004-05-19,3580.0,52185.61,19.76,249.77,23.22,13.59,1555.6,1160.0,852.0,991.0,1140.0,1280.0,13.02,0.0,5.14,5.0,0.0
2004-05-20,4180.0,52185.61,5.59,261.78,19.79,10.11,1249.09,3580.0,1160.0,852.0,991.0,1140.0,19.76,13.02,0.0,5.14,5.0
2004-05-21,4980.0,52341.18,17.66,196.45,20.55,13.53,1555.82,4180.0,3580.0,1160.0,852.0,991.0,5.59,19.76,13.02,0.0,5.14
2004-05-22,9290.0,52531.18,25.42,275.97,24.96,14.32,1629.73,4980.0,4180.0,3580.0,1160.0,852.0,17.66,5.59,19.76,13.02,0.0
2004-05-23,7690.0,52531.18,10.3,271.26,25.8,15.27,1738.05,9290.0,4980.0,4180.0,3580.0,1160.0,25.42,17.66,5.59,19.76,13.02
2004-05-24,4680.0,52597.65,2.79,321.53,27.17,16.18,1835.35,7690.0,9290.0,4980.0,4180.0,3580.0,10.3,25.42,17.66,5.59,19.76
2004-05-25,2980.0,52778.83,1.31,465.04,25.46,10.76,1300.52,4680.0,7690.0,9290.0,4980.0,4180.0,2.79,10.3,25.42,17.66,5.59
2004-05-26,2410.0,52876.79,6.99,291.37,23.17,11.91,1394.9,2980.0,4680.0,7690.0,9290.0,4980.0,1.31,2.79,10.3,25.42,17.66
2004-05-27,2080.0,52876.79,4.25,331.58,22.67,9.61,1208.78,2410.0,2980.0,4680.0,7690.0,9290.0,6.99,1.31,2.79,10.3,25.42
2004-05-28,1680.0,52943.3,3.41,277.61,20.11,10.41,1273.06,2080.0,2410.0,2980.0,4680.0,7690.0,4.25,6.99,1.31,2.79,10.3
2004-05-29,1310.0,53124.58,0.0,518.88,18.96,2.13,713.41,1680.0,2080.0,2410.0,2980.0,4680.0,3.41,4.25,6.99,1.31,2.79
2004-05-30,1060.0,53222.42,0.0,508.1,18.14,2.08,711.76,1310.0,1680.0,2080.0,2410.0,2980.0,0.0,3.41,4.25,6.99,1.31
2004-05-31,980.0,53222.42,0.02,494.97,21.84,5.97,934.51,1060.0,1310.0,1680.0,2080.0,2410.0,0.0,0.0,3.41,4.25,6.99
2004-06-01,1400.0,53228.54,15.37,245.91,18.24,9.38,1190.5,980.0,1060.0,1310.0,1680.0,2080.0,0.02,0.0,0.0,3.41,4.25
2004-06-02,1220.0,53333.32,6.91,286.89,20.41,9.83,1226.78,1400.0,980.0,1060.0,1310.0,1680.0,15.37,0.02,0.0,0.0,3.41
2004-06-03,1100.0,53470.05,4.58,303.15,20.0,8.81,1144.84,1220.0,1400.0,980.0,1060.0,1310.0,6.91,15.37,0.02,0.0,0.0
2004-06-04,911.0,53567.35,0.0,515.86,20.95,4.45,842.3,1100.0,1220.0,1400.0,980.0,1060.0,4.58,6.91,15.37,0.02,0.0
2004-06-05,834.0,53568.02,4.33,340.12,19.36,6.49,965.19,911.0,1100.0,1220.0,1400.0,980.0,0.0,4.58,6.91,15.37,0.02
2004-06-06,819.0,53568.02,2.19,168.83,14.02,9.76,1220.82,834.0,911.0,1100.0,1220.0,1400.0,4.33,0.0,4.58,6.91,15.37
2004-06-07,710.0,53598.59,0.0,409.92,20.59,9.9,1231.95,819.0,834.0,911.0,1100.0,1220.0,2.19,4.33,0.0,4.58,6.91
2004-06-08,610.0,53678.98,0.0,497.02,26.08,10.78,1302.7,710.0,819.0,834.0,911.0,1100.0,0.0,2.19,4.33,0.0,4.58
2004-06-09,531.0,53765.39,0.0,478.22,27.73,13.13,1507.09,610.0,710.0,819.0,834.0,911.0,0.0,0.0,2.19,4.33,0.0
2004-06-10,499.0,53858.52,6.82,325.78,28.66,16.0,1816.36,531.0,610.0,710.0,819.0,834.0,0.0,0.0,0.0,2.19,4.33
2004-06-11,583.0,53893.64,10.4,306.12,20.12,9.59,1206.91,499.0,531.0,610.0,710.0,819.0,6.82,0.0,0.0,0.0,2.19
2004-06-12,511.0,53913.62,2.67,437.3,16.93,3.34,778.34,583.0,499.0,531.0,610.0,710.0,10.4,6.82,0.0,0.0,0.0
2004-06-13,427.0,53913.62,0.0,522.56,21.69,5.76,919.17,511.0,583.0,499.0,531.0,610.0,2.67,10.4,6.82,0.0,0.0
2004-06-14,451.0,53913.62,9.4,286.69,22.62,12.68,1463.01,427.0,511.0,583.0,499.0,531.0,0.0,2.67,10.4,6.82,0.0
2004-06-15,534.0,53913.62,6.22,319.14,26.93,14.94,1704.82,451.0,427.0,511.0,583.0,499.0,9.4,0.0,2.67,10.4,6.82
2004-06-16,425.0,53913.62,0.3,465.54,27.23,13.5,1549.78,534.0,451.0,427.0,511.0,583.0,6.22,9.4,0.0,2.67,10.4
2004-06-17,433.0,53913.62,6.7,284.95,25.87,15.98,1811.41,425.0,534.0,451.0,427.0,511.0,0.3,6.22,9.4,0.0,2.67
2004-06-18,1490.0,53919.74,18.28,239.26,25.75,17.63,2017.38,433.0,425.0,534.0,451.0,427.0,6.7,0.3,6.22,9.4,0.0
2004-06-19,866.0,53919.74,0.0,422.25,25.12,13.78,1577.41,1490.0,433.0,425.0,534.0,451.0,18.28,6.7,0.3,6.22,9.4
2004-06-20,651.0,53919.74,0.0,534.66,20.7,4.19,826.57,866.0,1490.0,433.0,425.0,534.0,0.0,18.28,6.7,0.3,6.22
2004-06-21,527.0,53919.74,0.0,525.79,20.68,4.59,849.73,651.0,866.0,1490.0,433.0,425.0,0.0,0.0,18.28,6.7,0.3
2004-06-22,490.0,53919.74,5.46,377.02,23.28,7.92,1073.84,527.0,651.0,866.0,1490.0,433.0,0.0,0.0,0.0,18.28,6.7
2004-06-23,513.0,53919.74,2.5,428.53,24.56,9.62,1209.49,490.0,527.0,651.0,866.0,1490.0,5.46,0.0,0.0,0.0,18.28
2004-06-24,387.0,53913.62,0.0,499.49,24.41,8.97,1157.47,513.0,490.0,527.0,651.0,866.0,2.5,5.46,0.0,0.0,0.0
2004-06-25,336.0,53913.62,0.0,469.97,24.65,10.61,1288.47,387.0,513.0,490.0,527.0,651.0,0.0,2.5,5.46,0.0,0.0
2004-06-26,309.0,53913.62,0.38,369.0,20.08,10.46,1277.27,336.0,387.0,513.0,490.0,527.0,0.0,0.0,2.5,5.46,0.0
2004-06-27,271.0,53913.62,0.0,495.39,20.22,5.53,907.16,309.0,336.0,387.0,513.0,490.0,0.38,0.0,0.0,2.5,5.46
2004-06-28,245.0,53913.62,0.0,477.62,21.21,7.36,1029.13,271.0,309.0,336.0,387.0,513.0,0.0,0.38,0.0,0.0,2.5
2004-06-29,269.0,53912.95,8.13,284.1,19.64,9.84,1227.21,245.0,271.0,309.0,336.0,387.0,0.0,0.0,0.38,0.0,0.0
2004-06-30,252.0,53893.64,0.0,420.48,22.09,10.79,1303.6,269.0,245.0,271.0,309.0,336.0,8.13,0.0,0.0,0.38,0.0
2004-07-01,214.0,53815.67,0.0,467.25,24.49,10.81,1305.03,252.0,269.0,245.0,271.0,309.0,0.0,8.13,0.0,0.0,0.38
2004-07-02,191.0,53723.59,0.0,489.17,25.92,10.73,1298.16,214.0,252.0,269.0,245.0,271.0,0.0,0.0,8.13,0.0,0.0
2004-07-03,175.0,53634.49,0.0,504.72,26.7,10.26,1260.95,191.0,214.0,252.0,269.0,245.0,0.0,0.0,0.0,8.13,0.0
2004-07-04,160.0,53574.13,0.0,452.87,26.57,12.97,1486.99,175.0,191.0,214.0,252.0,269.0,0.0,0.0,0.0,0.0,8.13
2004-07-05,405.0,53568.02,11.95,242.45,26.36,17.55,2008.2,160.0,175.0,191.0,214.0,252.0,0.0,0.0,0.0,0.0,0.0
2004-07-06,350.0,53568.02,1.82,403.82,26.63,13.7,1568.12,405.0,160.0,175.0,191.0,214.0,11.95,0.0,0.0,0.0,0.0
2004-07-07,248.0,53548.04,0.0,414.05,26.37,14.29,1630.66,350.0,405.0,160.0,175.0,191.0,1.82,11.95,0.0,0.0,0.0
